Date,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Weekday,Daily_Perf
2020-08-26 00:00:00+08:00,2020-08-26,14.937392500967523,15.018574293316881,14.839975588879414,14.856210708618164,140583,0.0,0.0,2,-0.010811068241796451
2020-08-27 00:00:00+08:00,2020-08-27,15.180940831841781,15.262121091572858,14.547724586405645,14.580196380615234,194000,0.0,0.0,3,-0.018579053125761913
2020-08-28 00:00:00+08:00,2020-08-28,15.4082501557674,15.684267412375618,15.343305010001608,15.668030738830566,691491,0.0,0.0,4,0.0746104050876597
2020-08-31 00:00:00+08:00,2020-08-31,16.05770069330854,16.56102510851436,15.89533707964682,16.171354293823242,744534,0.0,0.0,0,0.032124238417867934
2020-09-01 00:00:00+08:00,2020-09-01,16.073935349243545,16.763978364649493,16.073935349243545,16.398662567138672,655682,0.0,0.0,1,0.014056229873230297
2020-09-02 00:00:00+08:00,2020-09-02,16.276891282632995,16.561026862425567,16.236301149125918,16.47984504699707,311141,0.0,0.0,2,0.004950554932515061
2020-09-03 00:00:00+08:00,2020-09-03,16.47984504699707,16.682798811361145,16.398664779982912,16.47984504699707,234624,0.0,0.0,3,0.0
2020-09-04 00:00:00+08:00,2020-09-04,16.398663960777426,16.52043590362981,16.236300338031405,16.35807228088379,230191,0.0,0.0,4,-0.007389193634164126
2020-09-07 00:00:00+08:00,2020-09-07,16.68279659654575,17.00752381514881,16.68279659654575,16.926342010498047,527791,0.0,0.0,0,0.03473940693356292
2020-09-08 00:00:00+08:00,2020-09-08,17.04811342122421,17.251067152429258,16.88574981689453,16.88574981689453,311960,0.0,0.0,1,-0.002398166926931955
2020-09-09 00:00:00+08:00,2020-09-09,16.885751159373157,17.332250332571025,16.885751159373157,17.048114776611328,359720,0.0,0.0,2,0.00961550191596161
2020-09-10 00:00:00+08:00,2020-09-10,17.048115841178006,17.616386988583,17.048115841178006,17.454023361206055,438023,0.0,0.0,3,0.023809587741138394
2020-09-11 00:00:00+08:00,2020-09-11,17.291658000443185,17.616385222645096,17.291658000443185,17.494611740112305,282513,0.0,0.0,4,0.0023254454326251395
2020-09-14 00:00:00+08:00,2020-09-14,17.53520301972785,17.98170061751613,17.53520301972785,17.69756507873535,418214,0.0,0.0,0,0.01160090556097959
2020-09-15 00:00:00+08:00,2020-09-15,17.81933895037704,18.22524642944336,17.81933895037704,18.22524642944336,358001,0.0,0.0,1,0.029816607446300436
2020-09-16 00:00:00+08:00,2020-09-16,18.26583698254613,18.83410808581324,18.26583698254613,18.549972534179688,590055,0.0,0.0,2,0.017817377997793482
2020-09-17 00:00:00+08:00,2020-09-17,18.793517507389478,18.874699319521888,18.265838051150215,18.42820167541504,474068,0.0,0.0,3,-0.006564476499373639
2020-09-18 00:00:00+08:00,2020-09-18,18.631153938569202,18.752925872802734,18.46879032731506,18.752925872802734,1942238,0.0,0.0,4,0.01762104643237694
2020-09-21 00:00:00+08:00,2020-09-21,18.793515884293196,18.793515884293196,18.468790212222657,18.509380340576172,553000,0.0,0.0,0,-0.012987068464861529
2020-09-22 00:00:00+08:00,2020-09-22,18.509381678316025,18.75292711128144,18.387609736040442,18.67174530029297,788192,0.0,0.0,1,0.008772036487945556
2020-09-23 00:00:00+08:00,2020-09-23,18.54997335801739,18.79351724256855,18.54997335801739,18.67174530029297,1000067,0.0,0.0,2,0.0
2020-09-24 00:00:00+08:00,2020-09-24,18.324364484957552,18.324364484957552,16.2053380242363,16.309553146362305,946739,1.5,0.0,3,-0.12651158828165887
2020-09-25 00:00:00+08:00,2020-09-25,16.570086901628596,16.570086901628596,15.545311866047092,15.614788055419922,517801,0.0,0.0,4,-0.04259865887848335
2020-09-28 00:00:00+08:00,2020-09-28,15.388991288447459,15.475836946399559,15.319515093374408,15.458467483520508,480607,0.0,0.0,0,-0.010011059474172912
2020-09-29 00:00:00+08:00,2020-09-29,15.545311922606249,15.684264301857466,15.302146087138132,15.354252815246582,285488,0.0,0.0,1,-0.006741591194924346
2020-09-30 00:00:00+08:00,2020-09-30,15.388989951913324,15.580050714102944,15.024239545347603,15.302145957946777,352351,0.0,0.0,2,-0.0033936433069581273
2020-10-05 00:00:00+08:00,2020-10-05,15.30214609224612,15.54531192779541,15.30214609224612,15.54531192779541,140690,0.0,0.0,0,0.01589097179682497
2020-10-06 00:00:00+08:00,2020-10-06,15.545311866047092,15.614788055419922,15.441098410209355,15.614788055419922,305163,0.0,0.0,1,0.004469265586127369
2020-10-07 00:00:00+08:00,2020-10-07,15.45846824378623,15.632159568232776,15.45846824378623,15.475837707519531,229230,0.0,0.0,2,-0.0088986380991678
2020-10-08 00:00:00+08:00,2020-10-08,15.736372436751177,15.736372436751177,15.510574409939483,15.632157325744629,66888,0.0,0.0,3,0.010100882496922425
2020-10-09 00:00:00+08:00,2020-10-09,15.54531192779541,15.632157578967165,15.493205199669566,15.54531192779541,82736,0.0,0.0,4,-0.005555560639489809
2020-10-12 00:00:00+08:00,2020-10-12,15.68426553161871,15.857956847522912,15.423730214205559,15.458467483520508,450067,0.0,0.0,0,-0.005586535971634166
2020-10-14 00:00:00+08:00,2020-10-14,15.45846880873898,15.649529603901428,15.388992607709897,15.510577201843262,136162,0.0,0.0,2,0.0033709498291667472
2020-10-15 00:00:00+08:00,2020-10-15,15.37162404611537,15.632159373089578,15.37162404611537,15.493206977844238,64624,0.0,0.0,3,-0.0011198953960886993
2020-10-16 00:00:00+08:00,2020-10-16,15.493203871046221,15.736371342185647,15.423727687355367,15.580049514770508,155033,0.0,0.0,4,0.005605200850311798
2020-10-19 00:00:00+08:00,2020-10-19,15.58005059846285,15.66689624822781,15.52794221473808,15.632157325744629,170195,0.0,0.0,0,0.003344521525731947
2020-10-20 00:00:00+08:00,2020-10-20,15.71900111051285,15.71900111051285,15.441096389391667,15.562679290771484,263179,0.0,0.0,1,-0.004444558324571135
2020-10-21 00:00:00+08:00,2020-10-21,15.684264625500878,15.684264625500878,15.527942781506818,15.66689682006836,78909,0.0,0.0,2,0.00669663156000877
2020-10-22 00:00:00+08:00,2020-10-22,15.719002333297563,16.48324037583107,15.6495261476127,16.396394729614258,282720,0.0,0.0,3,0.04656301231341842
2020-10-23 00:00:00+08:00,2020-10-23,16.483242145796886,17.17800573369197,16.483242145796886,17.004314422607422,332312,0.0,0.0,4,0.03707642460541494
2020-10-27 00:00:00+08:00,2020-10-27,17.03905192641293,17.03905192641293,16.43113404475804,16.639562606811523,123094,0.0,0.0,1,-0.021450545239916075
2020-10-28 00:00:00+08:00,2020-10-28,16.72641029759905,17.021684544008625,16.483242783954935,16.69167137145996,77950,0.0,0.0,2,0.0031316186536722856
2020-10-29 00:00:00+08:00,2020-10-29,16.500610858860863,16.500610858860863,16.222706098900407,16.326919555664062,141784,0.0,0.0,3,-0.021852324292674807
2020-10-30 00:00:00+08:00,2020-10-30,16.691670485808064,16.691670485808064,16.101123680766207,16.240076065063477,312000,0.0,0.0,4,-0.005319037085012024
2020-11-02 00:00:00+08:00,2020-11-02,16.41376584546261,16.41376584546261,16.20533726738815,16.29218292236328,52617,0.0,0.0,0,0.003208535298174997
2020-11-03 00:00:00+08:00,2020-11-03,16.48324126668357,16.48324126668357,16.25744323689356,16.274812698364258,55672,0.0,0.0,1,-0.0010661692224913644
2020-11-04 00:00:00+08:00,2020-11-04,16.50061428436047,16.6743056236153,16.41376861473306,16.55272102355957,89039,0.0,0.0,2,0.01707597686965978
2020-11-05 00:00:00+08:00,2020-11-05,16.743778228759766,16.76114603379714,16.5527174653615,16.743778228759766,89436,0.0,0.0,3,0.011542344302683638
2020-11-06 00:00:00+08:00,2020-11-06,16.778516517152877,16.778516517152877,16.552718473484887,16.67430305480957,74304,0.0,0.0,4,-0.004149312837341657
2020-11-09 00:00:00+08:00,2020-11-09,16.847992710862787,16.917468904572697,16.622194667194798,16.67430305480957,57131,0.0,0.0,0,0.0
2020-11-10 00:00:00+08:00,2020-11-10,17.45590947653395,17.542755126953125,16.934837230461905,17.542755126953125,327662,0.0,0.0,1,0.0520832606489694
2020-11-11 00:00:00+08:00,2020-11-11,17.673020780681554,18.584895866107505,17.673020780681554,18.367782592773438,378364,0.0,0.0,2,0.04702952642556801
2020-11-12 00:00:00+08:00,2020-11-12,18.541477280344616,18.584899280411523,17.97698299725917,18.237518310546875,142592,0.0,0.0,3,-0.007091998262099053
2020-11-13 00:00:00+08:00,2020-11-13,18.063824655394313,18.194093951591707,17.67302173613087,18.107248306274414,150788,0.0,0.0,4,-0.007142967702854941
2020-11-16 00:00:00+08:00,2020-11-16,17.890137234979203,18.237518202791367,16.934838331163412,17.716445922851562,331896,0.0,0.0,0,-0.02158264893774242
2020-11-17 00:00:00+08:00,2020-11-17,17.846713684172194,18.32436396712382,17.846713684172194,18.237518310546875,196999,0.0,0.0,1,0.029411790037594754
2020-11-18 00:00:00+08:00,2020-11-18,18.324361842886734,18.324361842886734,17.62959832725422,18.020402908325195,37187,0.0,0.0,2,-0.0119048764489037
2020-11-19 00:00:00+08:00,2020-11-19,18.063825607299805,18.23751690708736,17.976981613849023,18.063825607299805,71598,0.0,0.0,3,0.0024096408496254718
2020-11-20 00:00:00+08:00,2020-11-20,18.1940975189209,18.1940975189209,18.06382819718151,18.1940975189209,137018,0.0,0.0,4,0.0072117564935110234
2020-11-23 00:00:00+08:00,2020-11-23,18.150674662317332,18.23752032850363,17.803293654015448,17.933561325073242,19568,0.0,0.0,0,-0.01431981957756967
2020-11-24 00:00:00+08:00,2020-11-24,17.976984191279566,18.367787187168023,17.976984191279566,18.1940975189209,89020,0.0,0.0,1,0.014527855852222382
2020-11-25 00:00:00+08:00,2020-11-25,18.237514960061564,18.671741506729695,18.107247327349686,18.367782592773438,393199,0.0,0.0,2,0.009546231884923984
2020-11-26 00:00:00+08:00,2020-11-26,18.541477280344616,18.541477280344616,18.107250653903023,18.237518310546875,127002,0.0,0.0,3,-0.007091998262099053
2020-11-27 00:00:00+08:00,2020-11-27,18.45463162376767,18.49805362383458,18.194096310479967,18.237518310546875,123089,0.0,0.0,4,0.0
2020-11-30 00:00:00+08:00,2020-11-30,18.498055670619216,18.498055670619216,17.933561325073242,17.933561325073242,241422,0.0,0.0,0,-0.01666657602738919
2020-12-01 00:00:00+08:00,2020-12-01,17.93355701563983,18.194093951591707,17.890135021202642,18.107248306274414,30860,0.0,0.0,1,0.009685024522058328
2020-12-02 00:00:00+08:00,2020-12-02,17.890136158074885,18.28093910217285,17.803290507238774,18.28093910217285,193777,0.0,0.0,2,0.009592335232860849
2020-12-03 00:00:00+08:00,2020-12-03,18.454632849513203,18.454632849513203,18.06382819718151,18.1940975189209,58569,0.0,0.0,3,-0.0047503896143733515
2020-12-04 00:00:00+08:00,2020-12-04,18.36778358578338,18.36778358578338,17.67302173613087,18.107248306274414,31208,0.0,0.0,4,-0.004773482859271594
2020-12-07 00:00:00+08:00,2020-12-07,18.107250024423074,18.411208983653992,17.89013671875,17.89013671875,94582,0.0,0.0,0,-0.011990313704881461
2020-12-08 00:00:00+08:00,2020-12-08,18.28094020260172,18.28094020260172,17.716445922851562,17.716445922851562,22830,0.0,0.0,1,-0.009708746144818314
2020-12-09 00:00:00+08:00,2020-12-09,17.89013607218682,18.063825716582162,17.542755126953125,17.542755126953125,99887,0.0,0.0,2,-0.009803930012531548
2020-12-10 00:00:00+08:00,2020-12-10,17.586178342906862,17.759869655784424,17.351695567455085,17.412487030029297,64399,0.0,0.0,3,-0.0074257490332109155
2020-12-11 00:00:00+08:00,2020-12-11,17.45590998399857,17.542755636942456,17.369064331054688,17.369064331054688,118482,0.0,0.0,4,-0.0024937677713541273
2020-12-14 00:00:00+08:00,2020-12-14,17.716445922851562,17.80329157891538,17.3690649550394,17.716445922851562,46659,0.0,0.0,0,0.02000001757007608
2020-12-15 00:00:00+08:00,2020-12-15,17.976983154243644,17.976983154243644,17.54275652401016,17.629600524902344,33449,0.0,0.0,1,-0.004901965006265829
2020-12-16 00:00:00+08:00,2020-12-16,17.80329157891538,17.80329157891538,17.629600266787744,17.716445922851562,115057,0.0,0.0,2,0.004926112638034441
2020-12-17 00:00:00+08:00,2020-12-17,17.759868119941217,17.846712112426758,17.759868119941217,17.846712112426758,51016,0.0,0.0,3,0.0073528398496207625
2020-12-18 00:00:00+08:00,2020-12-18,17.846713578725733,17.846713578725733,17.3690649550394,17.716445922851562,257168,0.0,0.0,4,-0.007299170219958295
2020-12-21 00:00:00+08:00,2020-12-21,17.976982703114693,17.976982703114693,17.499332427978516,17.499332427978516,51999,0.0,0.0,0,-0.012254912515664462
2020-12-22 00:00:00+08:00,2020-12-22,17.45591163635254,17.499333638713225,17.195374652858792,17.45591163635254,69386,0.0,0.0,1,-0.002481282746338076
2020-12-23 00:00:00+08:00,2020-12-23,17.455912290518025,17.455912290518025,17.316959890024695,17.334327697753906,53072,0.0,0.0,2,-0.0069652013101069166
2020-12-24 00:00:00+08:00,2020-12-24,17.499332427978516,17.499332427978516,17.499332427978516,17.499332427978516,0,0.0,0.0,3,0.0095189575910688
2020-12-28 00:00:00+08:00,2020-12-28,17.629598818326954,18.020403410283794,17.629598818326954,17.846712112426758,73000,0.0,0.0,0,0.019851024939262274
2020-12-29 00:00:00+08:00,2020-12-29,17.93356053188536,18.23751952187187,17.759870863638234,18.1940975189209,286360,0.0,0.0,1,0.01946495266499282
2020-12-30 00:00:00+08:00,2020-12-30,18.194095488873955,18.75858974646806,17.933558530908414,18.715166091918945,338106,0.0,0.0,2,0.028639429488391155
2020-12-31 00:00:00+08:00,2020-12-31,18.49805450439453,18.49805450439453,18.49805450439453,18.49805450439453,0,0.0,0.0,3,-0.011600836800383041
2021-01-04 00:00:00+08:00,2021-01-04,18.584898379352403,19.06254863914592,18.54147638139074,19.01912498474121,173000,0.0,0.0,0,0.028168934209967356
2021-01-05 00:00:00+08:00,2021-01-05,18.715167140279195,19.4099307439959,18.715167140279195,19.2796630859375,237231,0.0,0.0,1,0.013698742786816709
2021-01-06 00:00:00+08:00,2021-01-06,19.3230862161617,19.453353881835938,18.8020138970215,19.453353881835938,231143,0.0,0.0,2,0.00900901613914229
2021-01-07 00:00:00+08:00,2021-01-07,19.105972887890218,19.54019954443318,19.105972887890218,19.453353881835938,70645,0.0,0.0,3,0.0
2021-01-08 00:00:00+08:00,2021-01-08,19.2796630859375,19.2796630859375,19.10597177089754,19.2796630859375,115169,0.0,0.0,4,-0.008928578431949274
2021-01-11 00:00:00+08:00,2021-01-11,19.279663263235566,19.496776580810547,18.88885862902334,19.496776580810547,186886,0.0,0.0,0,0.011261270173927862
2021-01-12 00:00:00+08:00,2021-01-12,19.409928278982264,19.713887213478582,19.32308263249147,19.67046356201172,118195,0.0,0.0,1,0.008908497283192984
2021-01-13 00:00:00+08:00,2021-01-13,19.409929219116172,19.71388816833496,19.366505565546053,19.71388816833496,89942,0.0,0.0,2,0.002207604624382409
2021-01-14 00:00:00+08:00,2021-01-14,19.54019774561343,20.06127001678507,19.323084437328834,19.974424362182617,280603,0.0,0.0,3,0.013215870538727081
2021-01-15 00:00:00+08:00,2021-01-15,20.148115413623234,20.1915374121474,19.844156454624876,20.061269760131836,88503,0.0,0.0,4,0.0043478298235037904
2021-01-18 00:00:00+08:00,2021-01-18,20.061272362298602,20.104694366455078,19.844159028629665,20.104694366455078,1120162,0.0,0.0,0,0.0021645990928023107
2021-01-19 00:00:00+08:00,2021-01-19,20.104692238800528,21.016569137573242,20.104692238800528,21.016569137573242,448833,0.0,0.0,1,0.045356311043436515
2021-01-20 00:00:00+08:00,2021-01-20,20.92972208409113,21.624483969324803,20.58234114147429,20.842876434326172,341686,0.0,0.0,2,-0.008264560314772962
2021-01-21 00:00:00+08:00,2021-01-21,20.929722533656324,21.14683583451076,20.71260923280189,20.97314453125,143713,0.0,0.0,3,0.006250005719425911
2021-01-22 00:00:00+08:00,2021-01-22,20.929723443333415,21.103413097700294,20.191537857055664,20.191537857055664,906319,0.0,0.0,4,-0.0372670236945033
2021-01-25 00:00:00+08:00,2021-01-25,20.582343282570445,21.36395089887649,20.538919624949287,20.756032943725586,219673,0.0,0.0,0,0.02795701301536413
2021-01-26 00:00:00+08:00,2021-01-26,20.669185829809326,20.88629913330078,20.45207252631787,20.88629913330078,157094,0.0,0.0,1,0.006276063924564923
2021-01-27 00:00:00+08:00,2021-01-27,21.016568185286705,21.27710348373482,20.756031230395564,20.97314453125,132000,0.0,0.0,2,0.004158007955117116
2021-01-28 00:00:00+08:00,2021-01-28,21.277104523263215,21.277104523263215,20.582342589162476,20.712610244750977,90004,0.0,0.0,3,-0.012422280603217484
2021-01-29 00:00:00+08:00,2021-01-29,20.49549611119768,20.62576376156104,19.974423853301218,20.148115158081055,122298,0.0,0.0,4,-0.027253691350320186
2021-02-01 00:00:00+08:00,2021-02-01,20.625764846801758,20.625764846801758,20.061270561230547,20.625764846801758,97104,0.0,0.0,0,0.023706916749933526
2021-02-02 00:00:00+08:00,2021-02-02,20.669184436881295,21.277102308266073,20.6257624416865,20.799453735351562,419597,0.0,0.0,1,0.008420967166060667
2021-02-03 00:00:00+08:00,2021-02-03,20.27838362182724,20.842877900339477,20.27838362182724,20.712610244750977,169006,0.0,0.0,2,-0.004175277471493599
2021-02-04 00:00:00+08:00,2021-02-04,20.712609800622392,20.75603179940645,20.365228841020713,20.58234214782715,46415,0.0,0.0,3,-0.006289313388535445
2021-02-05 00:00:00+08:00,2021-02-05,20.495497189584267,20.92972381793799,20.495497189584267,20.625764846801758,34633,0.0,0.0,4,0.0021097064008914757
2021-02-08 00:00:00+08:00,2021-02-08,21.01656702421142,21.01656702421142,20.669184436881295,20.799453735351562,75131,0.0,0.0,0,0.008420967166060667
2021-02-09 00:00:00+08:00,2021-02-09,21.05999076022407,21.05999076022407,20.365228841020713,20.58234214782715,150487,0.0,0.0,1,-0.01043833123152671
2021-02-10 00:00:00+08:00,2021-02-10,20.712610859192395,22.319249742959936,20.842878518645296,21.05999183654785,269800,0.0,0.0,2,0.023206770409806232
2021-02-11 00:00:00+08:00,2021-02-11,20.842876434326172,20.842876434326172,20.842876434326172,20.842876434326172,0,0.0,0.0,3,-0.01030937732107251
2021-02-16 00:00:00+08:00,2021-02-16,21.450795048817643,22.145556957454687,21.450795048817643,22.015289306640625,248793,0.0,0.0,1,0.056250051474834084
2021-02-17 00:00:00+08:00,2021-02-17,21.537640566608744,21.798177543085764,21.407372906591817,21.581064224243164,186642,0.0,0.0,2,-0.01972379632851262
2021-02-18 00:00:00+08:00,2021-02-18,21.624483862197167,21.624483862197167,21.146835275520658,21.450794219970703,136431,0.0,0.0,3,-0.006036310485843521
2021-02-19 00:00:00+08:00,2021-02-19,21.19025697728327,21.88502050585632,21.19025697728327,21.754751205444336,100429,0.0,0.0,4,0.014169964168070148
2021-02-22 00:00:00+08:00,2021-02-22,22.23240319356738,24.707495249758125,22.23240319356738,24.533803939819336,1037992,0.0,0.0,0,0.127744634178097
2021-02-23 00:00:00+08:00,2021-02-23,24.533804051763788,25.185143982341586,24.490382052302508,25.05487632751465,595437,0.0,0.0,1,0.021238956216226734
2021-02-24 00:00:00+08:00,2021-02-24,25.054874568689183,26.270708689128863,25.054874568689183,25.575946807861328,621188,0.0,0.0,2,0.02079716832505185
2021-02-25 00:00:00+08:00,2021-02-25,25.879904332941763,26.835203170776367,25.879904332941763,26.835203170776367,441348,0.0,0.0,3,0.04923596269476049
2021-02-26 00:00:00+08:00,2021-02-26,25.79306061318568,26.010173912433228,24.9680294134678,25.40225601196289,400591,0.0,0.0,4,-0.05339803651548136
2021-03-01 00:00:00+08:00,2021-03-01,25.18514455478732,25.18514455478732,23.317970375979645,23.83904266357422,366376,0.0,0.0,0,-0.06153836681484093
2021-03-02 00:00:00+08:00,2021-03-02,23.317971918093676,23.83904424014892,23.01401292552451,23.404817581176758,389348,0.0,0.0,1,-0.018214870811945505
2021-03-03 00:00:00+08:00,2021-03-03,23.404817067045204,23.882465718844816,23.317971405869855,23.491661071777344,322149,0.0,0.0,2,0.003710496366800653
2021-03-04 00:00:00+08:00,2021-03-04,23.44823811311844,23.75219708661416,23.100857139027536,23.535083770751953,324912,0.0,0.0,3,0.0018484303362769072
2021-03-05 00:00:00+08:00,2021-03-05,23.10085507209413,23.448236015103358,22.796896125794934,23.317968368530273,279636,0.0,0.0,4,-0.009225180769974473
2021-03-08 00:00:00+08:00,2021-03-08,23.317970713131352,23.448238372802734,22.710052759407347,23.448238372802734,466500,0.0,0.0,0,0.005586679002801631
2021-03-09 00:00:00+08:00,2021-03-09,23.44823626937153,23.621927570981118,23.231122970581055,23.231122970581055,589038,0.0,0.0,1,-0.00925934813395235
2021-03-10 00:00:00+08:00,2021-03-10,23.404814721963263,23.4482367199786,23.231123417015834,23.361391067504883,321431,0.0,0.0,2,0.00560748169982106
2021-03-11 00:00:00+08:00,2021-03-11,23.361389367862465,23.839039593495247,23.23112172685095,23.578502655029297,717099,0.0,0.0,3,0.009293606998703519
2021-03-12 00:00:00+08:00,2021-03-12,23.448238457946182,23.448238457946182,22.883744159691666,23.14427947998047,497252,0.0,0.0,4,-0.018416062351449103
2021-03-15 00:00:00+08:00,2021-03-15,23.317969697312463,23.708772659301758,23.014010733692064,23.708772659301758,433243,0.0,0.0,0,0.024390181591505966
2021-03-16 00:00:00+08:00,2021-03-16,23.448237712729412,24.490382273650187,23.404815712875678,24.14299964904785,1070030,0.0,0.0,1,0.018315034522705664
2021-03-17 00:00:00+08:00,2021-03-17,24.40353733060795,25.141722944794143,24.143000354542913,25.01145362854004,421766,0.0,0.0,2,0.035971254281422116
2021-03-18 00:00:00+08:00,2021-03-18,25.011450106308896,25.402254687149913,24.62064718191081,24.70749282836914,406771,0.0,0.0,3,-0.012152864231131932
2021-03-19 00:00:00+08:00,2021-03-19,24.707494543843552,24.881184192376782,23.83904133184825,24.490381240844727,6138759,0.0,0.0,4,-0.008787277164566287
2021-03-22 00:00:00+08:00,2021-03-22,24.490381940556183,25.098298212455763,24.316690630617394,24.533803939819336,201443,0.0,0.0,0,0.0017730511643563318
2021-03-23 00:00:00+08:00,2021-03-23,25.01145255748637,25.35883517736395,24.360112629880547,24.533803939819336,104175,0.0,0.0,1,0.0
2021-03-24 00:00:00+08:00,2021-03-24,24.229844931730575,24.229844931730575,23.708772659301758,23.708772659301758,247518,0.0,0.0,2,-0.033628347342358866
2021-03-25 00:00:00+08:00,2021-03-25,23.621930209311515,24.18642451792645,23.05743424425338,24.099578857421875,298555,0.0,0.0,3,0.01648361151950195
2021-03-26 00:00:00+08:00,2021-03-26,24.056155018874552,24.099577017590278,23.752196058535247,23.795618057250977,1605060,0.0,0.0,4,-0.012612701739279086
2021-03-29 00:00:00+08:00,2021-03-29,24.056155207623533,24.099577206679957,23.66535059034338,24.012731552124023,281000,0.0,0.0,0,0.00912409563604033
2021-03-30 00:00:00+08:00,2021-03-30,23.665352378572734,24.316692352294922,23.665352378572734,24.316692352294922,298196,0.0,0.0,1,0.012658318338798491
2021-03-31 00:00:00+08:00,2021-03-31,24.57722823524699,24.837765224496238,23.404817581176758,23.404817581176758,494000,0.0,0.0,2,-0.037499950976354945
2021-04-01 00:00:00+08:00,2021-04-01,23.665349108253576,23.665349108253576,22.927163575423126,23.100854873657227,479096,0.0,0.0,3,-0.012987185499962695
2021-04-07 00:00:00+08:00,2021-04-07,23.317969445605694,24.27326832533933,23.317969445605694,23.795618057250977,704148,0.0,0.0,2,0.030075215285041867
2021-04-08 00:00:00+08:00,2021-04-08,24.27326851579182,24.27326851579182,23.752196244899313,24.012731552124023,334000,0.0,0.0,3,0.00912409563604033
2021-04-09 00:00:00+08:00,2021-04-09,24.012732584045942,24.012732584045942,23.752197265625,23.752197265625,52852,0.0,0.0,4,-0.010849839633341407
2021-04-12 00:00:00+08:00,2021-04-12,23.752194907630717,24.273267149186417,23.53508161168609,23.62192726135254,425511,0.0,0.0,0,-0.00548454540081611
2021-04-13 00:00:00+08:00,2021-04-13,24.012729229362957,24.099574875518275,23.578502655029297,23.578502655029297,73407,0.0,0.0,1,-0.0018383176716613159
2021-04-14 00:00:00+08:00,2021-04-14,24.01273136371575,24.22984467018053,23.70877240337645,23.795618057250977,198158,0.0,0.0,2,0.009208192962811834
2021-04-15 00:00:00+08:00,2021-04-15,23.882463898511666,24.012731552124023,23.752196244899313,24.012731552124023,95150,0.0,0.0,3,0.00912409563604033
2021-04-16 00:00:00+08:00,2021-04-16,23.795618314113742,23.882463968925727,23.708772659301758,23.708772659301758,84267,0.0,0.0,4,-0.012658238908075381
2021-04-19 00:00:00+08:00,2021-04-19,23.535083006120882,23.83904196974128,23.535083006120882,23.708772659301758,97000,0.0,0.0,0,0.0
2021-04-20 00:00:00+08:00,2021-04-20,23.752198055303396,23.83904371647875,23.491661071777344,23.491661071777344,128773,0.0,0.0,1,-0.009157436812286202
2021-04-21 00:00:00+08:00,2021-04-21,23.361392714207422,23.578506032474117,23.317970713131352,23.448238372802734,110467,0.0,0.0,2,-0.0018484303362769072
2021-04-22 00:00:00+08:00,2021-04-22,23.491660373878805,23.491660373878805,23.40481637172666,23.448238372802734,105220,0.0,0.0,3,0.0
2021-04-23 00:00:00+08:00,2021-04-23,23.448238372802734,23.448238372802734,23.317970713131352,23.448238372802734,140785,0.0,0.0,4,0.0
2021-04-26 00:00:00+08:00,2021-04-26,23.491660373878805,23.491660373878805,23.361392714207422,23.448238372802734,33003,0.0,0.0,0,0.0
2021-04-27 00:00:00+08:00,2021-04-27,23.535085247579755,23.535085247579755,23.404817581176758,23.404817581176758,43330,0.0,0.0,1,-0.001851772015263209
2021-04-28 00:00:00+08:00,2021-04-28,23.491655787716113,24.1864192644001,23.404811802518097,23.92588233947754,206621,0.0,0.0,2,0.022263141188498148
2021-04-29 00:00:00+08:00,2021-04-29,24.14299824575837,24.14299824575837,23.96930859999587,24.056154251098633,189558,0.0,0.0,3,0.005444811178651809
2021-04-30 00:00:00+08:00,2021-04-30,24.099577017590278,24.099577017590278,23.795618057250977,23.795618057250977,41734,0.0,0.0,4,-0.010830334355532267
2021-05-03 00:00:00+08:00,2021-05-03,23.92588674543804,23.92588674543804,23.535083770751953,23.535083770751953,50000,0.0,0.0,0,-0.010948834607791724
2021-05-04 00:00:00+08:00,2021-05-04,23.665351024884313,24.14299964904785,23.665351024884313,24.14299964904785,71485,0.0,0.0,1,0.025830198193361964
2021-05-05 00:00:00+08:00,2021-05-05,23.795620300481286,24.31669261640723,23.752198297672138,24.229846954345703,155510,0.0,0.0,2,0.003597204430281886
2021-05-06 00:00:00+08:00,2021-05-06,24.403535842895508,24.750916800028346,24.22984453610756,24.403535842895508,111515,0.0,0.0,3,0.007168385705327518
2021-05-07 00:00:00+08:00,2021-05-07,24.577227679206512,24.577227679206512,24.229846691176654,24.316692352294922,108266,0.0,0.0,4,-0.003558643762103353
2021-05-10 00:00:00+08:00,2021-05-10,24.57722523688982,24.57722523688982,24.229844283380306,24.490381240844727,85061,0.0,0.0,0,0.007142784307727412
2021-05-11 00:00:00+08:00,2021-05-11,24.04831706212118,24.04831706212118,23.517839157479447,23.694664001464844,113159,0.5,0.0,1,-0.03249101071782401
2021-05-12 00:00:00+08:00,2021-05-12,23.606252051534934,24.225141525268555,23.164187419006883,24.225141525268555,70060,0.0,0.0,2,0.022388058500045327
2021-05-13 00:00:00+08:00,2021-05-13,23.517838379442285,23.694663217577812,23.385219329254962,23.473630905151367,92409,0.0,0.0,3,-0.031021928987837177
2021-05-14 00:00:00+08:00,2021-05-14,23.650459638440537,23.650459638440537,23.164189180224703,23.29680824279785,101064,0.0,0.0,4,-0.007532821107565035
2021-05-17 00:00:00+08:00,2021-05-17,23.25259699210816,23.34101024826126,22.943153125086198,23.119977951049805,90893,0.0,0.0,0,-0.0075903226701757864
