Date,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Weekday,Daily_Perf
2020-02-13 00:00:00+08:00,2020-02-13,0.3985074584806341,0.4029850661754608,0.3985074584806341,0.4029850661754608,92000,0.0,0.0,3,0.046511555912907676
2020-02-14 00:00:00+08:00,2020-02-14,0.40298507643480586,0.4164179265499115,0.40298507643480586,0.4164179265499115,164000,0.0,0.0,4,0.03333339496159393
2020-02-17 00:00:00+08:00,2020-02-17,0.4029850661754608,0.4029850661754608,0.4029850661754608,0.4029850661754608,0,0.0,0.0,0,-0.03225812223249869
2020-02-18 00:00:00+08:00,2020-02-18,0.3895522654056549,0.3895522654056549,0.3895522654056549,0.3895522654056549,0,0.0,0.0,1,-0.03333324705376861
2020-02-19 00:00:00+08:00,2020-02-19,0.3805970442928813,0.4029850837429876,0.3805970442928813,0.3985074758529663,44000,0.0,0.0,2,0.022988469693498104
2020-02-20 00:00:00+08:00,2020-02-20,0.3985074758529663,0.3985074758529663,0.3985074758529663,0.3985074758529663,40000,0.0,0.0,3,0.0
2020-02-21 00:00:00+08:00,2020-02-21,0.38507465745433794,0.4074627238995713,0.380597049503021,0.3895522654056549,380000,0.0,0.0,4,-0.022471875660911134
2020-02-24 00:00:00+08:00,2020-02-24,0.3805970324751806,0.40298507123012867,0.37164179028455396,0.3940298557281494,186000,0.0,0.0,0,0.011494196594728612
2020-02-25 00:00:00+08:00,2020-02-25,0.3761194050312042,0.3761194050312042,0.3761194050312042,0.3761194050312042,126000,0.0,0.0,1,-0.0454545523304255
2020-02-26 00:00:00+08:00,2020-02-26,0.371641797196933,0.38507464738839453,0.3671641893626618,0.3761194050312042,364000,0.0,0.0,2,0.0
2020-02-27 00:00:00+08:00,2020-02-27,0.3761194103797822,0.3805970449663752,0.3671641945838928,0.3671641945838928,346000,0.0,0.0,3,-0.023809487964516096
2020-02-28 00:00:00+08:00,2020-02-28,0.36268659210138326,0.36268659210138326,0.3582089841365814,0.3582089841365814,100000,0.0,0.0,4,-0.024390206287572047
2020-03-02 00:00:00+08:00,2020-03-02,0.3582089841365814,0.3582089841365814,0.3537313761717796,0.3582089841365814,120000,0.0,0.0,0,0.0
2020-03-03 00:00:00+08:00,2020-03-03,0.36716417722019484,0.3761193925925798,0.36716417722019484,0.37164178490638733,174000,0.0,0.0,1,0.03749989912225127
2020-03-04 00:00:00+08:00,2020-03-04,0.371641797196933,0.3761194050312042,0.371641797196933,0.3761194050312042,124000,0.0,0.0,2,0.012048214992683715
2020-03-05 00:00:00+08:00,2020-03-05,0.3761194050312042,0.3761194050312042,0.3761194050312042,0.3761194050312042,42000,0.0,0.0,3,0.0
2020-03-06 00:00:00+08:00,2020-03-06,0.34925374388694763,0.3716418105514402,0.3402985278966102,0.34925374388694763,208000,0.0,0.0,4,-0.07142854312988112
2020-03-09 00:00:00+08:00,2020-03-09,0.3492537189892494,0.35820896102983185,0.34029850363731384,0.34029850363731384,114000,0.0,0.0,0,-0.0256410715887202
2020-03-10 00:00:00+08:00,2020-03-10,0.3313432882853783,0.34029850363731384,0.31791043856882806,0.34029850363731384,778000,0.0,0.0,1,0.0
2020-03-11 00:00:00+08:00,2020-03-11,0.33134329319000244,0.33134329319000244,0.33134329319000244,0.33134329319000244,12000,0.0,0.0,2,-0.026315750294499507
2020-03-12 00:00:00+08:00,2020-03-12,0.3223880848650746,0.3223880848650746,0.3000000189680031,0.31343284249305725,806000,0.0,0.0,3,-0.05405406134680624
2020-03-13 00:00:00+08:00,2020-03-13,0.2955224041844243,0.30000001192092896,0.2955224041844243,0.30000001192092896,166000,0.0,0.0,4,-0.04285712519876039
2020-03-16 00:00:00+08:00,2020-03-16,0.286567168754301,0.31343284249305725,0.2686567373875622,0.31343284249305725,418000,0.0,0.0,0,0.04477610012785194
2020-03-17 00:00:00+08:00,2020-03-17,0.2686567491949063,0.3044776401913441,0.2686567491949063,0.28656718134880066,324000,0.0,0.0,1,-0.08571425039752079
2020-03-18 00:00:00+08:00,2020-03-18,0.28656718134880066,0.28656718134880066,0.28656718134880066,0.28656718134880066,0,0.0,0.0,2,0.0
2020-03-19 00:00:00+08:00,2020-03-19,0.28656717707409407,0.28656717707409407,0.25970150255535723,0.2641791105270386,374000,0.0,0.0,3,-0.07812503412423921
2020-03-20 00:00:00+08:00,2020-03-20,0.2507462799549103,0.2686567380547782,0.2507462799549103,0.2507462799549103,1306000,0.0,0.0,4,-0.05084743659455038
2020-03-23 00:00:00+08:00,2020-03-23,0.24626867705602148,0.24626867705602148,0.22388061065299253,0.2373134344816208,2242000,0.0,0.0,0,-0.05357146465225726
2020-03-24 00:00:00+08:00,2020-03-24,0.23731342970784738,0.2641791035133252,0.23731342970784738,0.2507462799549103,894000,0.0,0.0,1,0.056603813865960584
2020-03-25 00:00:00+08:00,2020-03-25,0.2597014904022217,0.2641790981643664,0.25522388264007695,0.2597014904022217,546000,0.0,0.0,2,0.03571423053184186
2020-03-26 00:00:00+08:00,2020-03-26,0.2507462799549103,0.25522388780771527,0.23731342970784738,0.2507462799549103,996000,0.0,0.0,3,-0.034482707178313476
2020-03-27 00:00:00+08:00,2020-03-27,0.24179106683064697,0.2507462826318622,0.23731343224139104,0.24626867473125458,554000,0.0,0.0,4,-0.01785711526592093
2020-03-30 00:00:00+08:00,2020-03-30,0.24626867210210532,0.2507462799549103,0.24179106424930036,0.2507462799549103,236000,0.0,0.0,0,0.018181789578158858
2020-03-31 00:00:00+08:00,2020-03-31,0.2507462748779322,0.2641790981643664,0.2507462748779322,0.2597014904022217,276000,0.0,0.0,1,0.03571423053184186
2020-04-01 00:00:00+08:00,2020-04-01,0.25970148530337217,0.25970148530337217,0.24179105460643768,0.24179105460643768,210000,0.0,0.0,2,-0.06896547173466194
2020-04-02 00:00:00+08:00,2020-04-02,0.2507462799549103,0.2507462799549103,0.2507462799549103,0.2507462799549103,288000,0.0,0.0,3,0.03703704160209309
2020-04-03 00:00:00+08:00,2020-04-03,0.24626866228067132,0.24626866228067132,0.23731342024355714,0.24179105460643768,304000,0.0,0.0,4,-0.035714289959089096
2020-04-06 00:00:00+08:00,2020-04-06,0.24626866228067132,0.24626866228067132,0.23731342024355714,0.24179105460643768,346000,0.0,0.0,0,0.0
2020-04-07 00:00:00+08:00,2020-04-07,0.24626867473125458,0.24626867473125458,0.24626867473125458,0.24626867473125458,0,0.0,0.0,1,0.018518551615174905
2020-04-08 00:00:00+08:00,2020-04-08,0.24626867473125458,0.24626867473125458,0.24626867473125458,0.24626867473125458,0,0.0,0.0,2,0.0
2020-04-09 00:00:00+08:00,2020-04-09,0.2597015081478304,0.2597015081478304,0.25074629201162396,0.2552239000797272,488000,0.0,0.0,3,0.036363639664058534
2020-04-14 00:00:00+08:00,2020-04-14,0.2507462866119945,0.27313435315905,0.24179107066863179,0.2641791105270386,1650000,0.0,0.0,1,0.03508766398646035
2020-04-15 00:00:00+08:00,2020-04-15,0.26865674518736865,0.26865674518736865,0.25522389458367584,0.2641791105270386,904000,0.0,0.0,2,0.0
2020-04-16 00:00:00+08:00,2020-04-16,0.2641791105270386,0.2641791105270386,0.25522389458367584,0.2641791105270386,248000,0.0,0.0,3,0.0
2020-04-17 00:00:00+08:00,2020-04-17,0.26417909623378516,0.28208955384012463,0.26417909623378516,0.26865673065185547,1246000,0.0,0.0,4,0.016949183135199553
2020-04-20 00:00:00+08:00,2020-04-20,0.27313435077667236,0.2776119587092984,0.26865674284404634,0.27313435077667236,340000,0.0,0.0,0,0.016666696248229584
2020-04-21 00:00:00+08:00,2020-04-21,0.27313435904078937,0.27313435904078937,0.2552239000797272,0.2552239000797272,822000,0.0,0.0,1,-0.06557377585798285
2020-04-22 00:00:00+08:00,2020-04-22,0.28656716156954765,0.28656716156954765,0.26417909623378516,0.26865673065185547,402000,0.0,0.0,2,0.05263155436435274
2020-04-23 00:00:00+08:00,2020-04-23,0.26865674284404634,0.27313435077667236,0.2597015002901458,0.27313435077667236,118000,0.0,0.0,3,0.016666696248229584
2020-04-24 00:00:00+08:00,2020-04-24,0.27313433838127854,0.27761194611070156,0.26417909623378516,0.26865673065185547,288000,0.0,0.0,4,-0.016393471242575397
2020-04-27 00:00:00+08:00,2020-04-27,0.26865673065185547,0.26865673065185547,0.26865673065185547,0.26865673065185547,68000,0.0,0.0,0,0.0
2020-04-28 00:00:00+08:00,2020-04-28,0.26865674518736865,0.27313435315905,0.25970150255535723,0.2641791105270386,510000,0.0,0.0,1,-0.016666696248229584
2020-04-29 00:00:00+08:00,2020-04-29,0.26865674284404634,0.27313435077667236,0.26865674284404634,0.27313435077667236,430000,0.0,0.0,2,0.033898366270399105
2020-05-04 00:00:00+08:00,2020-05-04,0.27313434037730333,0.27313434037730333,0.25522388264007695,0.2597014904022217,832000,0.0,0.0,0,-0.0491804137277263
2020-05-05 00:00:00+08:00,2020-05-05,0.26417909623378516,0.26865673065185547,0.26417909623378516,0.26865673065185547,522000,0.0,0.0,1,0.034482821934383345
2020-05-06 00:00:00+08:00,2020-05-06,0.2820895559015928,0.2865671636637375,0.2597014904022217,0.2597014904022217,550000,0.0,0.0,2,-0.03333339249645906
2020-05-07 00:00:00+08:00,2020-05-07,0.26865673065185547,0.26865673065185547,0.26865673065185547,0.26865673065185547,0,0.0,0.0,3,0.034482821934383345
2020-05-08 00:00:00+08:00,2020-05-08,0.26865674284404634,0.27313435077667236,0.26865674284404634,0.27313435077667236,384000,0.0,0.0,4,0.016666696248229584
2020-05-11 00:00:00+08:00,2020-05-11,0.27313435077667236,0.2776119587092984,0.26865674284404634,0.27313435077667236,662000,0.0,0.0,0,0.0
2020-05-12 00:00:00+08:00,2020-05-12,0.27313433838127854,0.27761194611070156,0.2597014885043621,0.26865673065185547,74000,0.0,0.0,1,-0.016393471242575397
2020-05-13 00:00:00+08:00,2020-05-13,0.27313435077667236,0.27313435077667236,0.27313435077667236,0.27313435077667236,0,0.0,0.0,2,0.016666696248229584
2020-05-14 00:00:00+08:00,2020-05-14,0.27313435077667236,0.27313435077667236,0.27313435077667236,0.27313435077667236,0,0.0,0.0,3,0.0
2020-05-15 00:00:00+08:00,2020-05-15,0.26865673065185547,0.26865673065185547,0.26865673065185547,0.26865673065185547,8000,0.0,0.0,4,-0.016393471242575397
2020-05-18 00:00:00+08:00,2020-05-18,0.26865674518736865,0.27761196113073133,0.2507462866119945,0.2641791105270386,1074000,0.0,0.0,0,-0.016666696248229584
2020-05-19 00:00:00+08:00,2020-05-19,0.26865673065185547,0.26865673065185547,0.26865673065185547,0.26865673065185547,0,0.0,0.0,1,0.016949183135199553
2020-05-20 00:00:00+08:00,2020-05-20,0.26865673065185547,0.26865673065185547,0.2597014885043621,0.26865673065185547,340000,0.0,0.0,2,0.0
2020-05-21 00:00:00+08:00,2020-05-21,0.2641790981643664,0.2641790981643664,0.2597014904022217,0.2597014904022217,194000,0.0,0.0,3,-0.03333339249645906
2020-05-22 00:00:00+08:00,2020-05-22,0.25522387762913856,0.25522387762913856,0.2238805972208563,0.24179105460643768,1578000,0.0,0.0,4,-0.06896547173466194
2020-05-25 00:00:00+08:00,2020-05-25,0.24179105460643768,0.24179105460643768,0.24179105460643768,0.24179105460643768,2000,0.0,0.0,0,0.0
2020-05-26 00:00:00+08:00,2020-05-26,0.2417910691131454,0.2417910691131454,0.2283582185958686,0.2373134344816208,736000,0.0,0.0,1,-0.018518551615174905
2020-05-27 00:00:00+08:00,2020-05-27,0.2283582117174987,0.23283581952550492,0.2238806039094925,0.2238806039094925,1346000,0.0,0.0,2,-0.05660375107490434
2020-05-28 00:00:00+08:00,2020-05-28,0.2238806039094925,0.2283582117174987,0.2238806039094925,0.2238806039094925,410000,0.0,0.0,3,0.0
2020-05-29 00:00:00+08:00,2020-05-29,0.2328358143568039,0.2373134220654121,0.22835820664819567,0.2328358143568039,782000,0.0,0.0,4,0.03999993876616359
2020-06-01 00:00:00+08:00,2020-06-01,0.23283582185504242,0.2686567380547782,0.23283582185504242,0.2507462799549103,1142000,0.0,0.0,0,0.07692315569055852
2020-06-02 00:00:00+08:00,2020-06-02,0.25074629201162396,0.2552239000797272,0.25074629201162396,0.2552239000797272,306000,0.0,0.0,1,0.017857174693168165
2020-06-03 00:00:00+08:00,2020-06-03,0.24179105460643768,0.25522387762913856,0.24179105460643768,0.24179105460643768,392000,0.0,0.0,2,-0.052631612749014955
2020-06-04 00:00:00+08:00,2020-06-04,0.2507462799549103,0.2507462799549103,0.2507462799549103,0.2507462799549103,0,0.0,0.0,3,0.03703704160209309
2020-06-05 00:00:00+08:00,2020-06-05,0.24626867473125458,0.24626867473125458,0.23731343224139104,0.24626867473125458,476000,0.0,0.0,4,-0.01785711526592093
2020-06-08 00:00:00+08:00,2020-06-08,0.24626867473125458,0.2507462826318622,0.24179106683064697,0.24626867473125458,1340000,0.0,0.0,0,0.0
2020-06-09 00:00:00+08:00,2020-06-09,0.25074626936325645,0.35373135238221887,0.25074626936325645,0.30895522236824036,11830000,0.0,0.0,1,0.2545453566329281
2020-06-10 00:00:00+08:00,2020-06-10,0.31343285626829126,0.31343285626829126,0.2776119652718535,0.28656718134880066,3048000,0.0,0.0,2,-0.07246370800217661
2020-06-11 00:00:00+08:00,2020-06-11,0.2820895666419244,0.2820895666419244,0.26865674284404634,0.27313435077667236,1968000,0.0,0.0,3,-0.046874978875470985
2020-06-12 00:00:00+08:00,2020-06-12,0.26865674284404634,0.27313435077667236,0.26417910822277185,0.27313435077667236,1274000,0.0,0.0,4,0.0
2020-06-15 00:00:00+08:00,2020-06-15,0.2641790981643664,0.2641790981643664,0.25522388264007695,0.2597014904022217,1538000,0.0,0.0,0,-0.0491804137277263
2020-06-16 00:00:00+08:00,2020-06-16,0.25970148381615243,0.2865671563963507,0.25970148381615243,0.27761194109916687,1196000,0.0,0.0,1,0.06896552911269693
2020-06-17 00:00:00+08:00,2020-06-17,0.2776119533773567,0.29104477691723785,0.2686567376841026,0.28208956122398376,858000,0.0,0.0,2,0.016129061693413993
2020-06-18 00:00:00+08:00,2020-06-18,0.2731343549080207,0.29552242159843445,0.2731343549080207,0.29552242159843445,1194000,0.0,0.0,3,0.047619133143976144
2020-06-19 00:00:00+08:00,2020-06-19,0.3044776216577036,0.3044776216577036,0.28656716390537484,0.29104477167129517,566000,0.0,0.0,4,-0.015151641973290442
2020-06-22 00:00:00+08:00,2020-06-22,0.2910447640449426,0.2910447640449426,0.27761194109916687,0.27761194109916687,52000,0.0,0.0,0,-0.04615382882500041
2020-06-23 00:00:00+08:00,2020-06-23,0.2776119587092984,0.28656717457455044,0.26865674284404634,0.27313435077667236,384000,0.0,0.0,1,-0.01612895434096273
2020-06-24 00:00:00+08:00,2020-06-24,0.26865673065185547,0.27313433838127854,0.26417909623378516,0.26865673065185547,522000,0.0,0.0,2,-0.016393471242575397
2020-06-26 00:00:00+08:00,2020-06-26,0.26865673065185547,0.26865673065185547,0.26865673065185547,0.26865673065185547,170000,0.0,0.0,4,0.0
2020-06-29 00:00:00+08:00,2020-06-29,0.27313434037730333,0.27313434037730333,0.2597014904022217,0.2597014904022217,64000,0.0,0.0,0,-0.03333339249645906
2020-06-30 00:00:00+08:00,2020-06-30,0.26865673065185547,0.27313433838127854,0.26865673065185547,0.26865673065185547,324000,0.0,0.0,1,0.034482821934383345
2020-07-02 00:00:00+08:00,2020-07-02,0.27313433838127854,0.27313433838127854,0.26865673065185547,0.26865673065185547,172000,0.0,0.0,3,0.0
2020-07-03 00:00:00+08:00,2020-07-03,0.2641791144677836,0.29104478938727424,0.2641791144677836,0.28656718134880066,270000,0.0,0.0,4,0.0666666740620574
2020-07-06 00:00:00+08:00,2020-07-06,0.27313435077667236,0.27313435077667236,0.26865674284404634,0.27313435077667236,166000,0.0,0.0,0,-0.046874978875470985
2020-07-07 00:00:00+08:00,2020-07-07,0.2776119587092984,0.29104478250717647,0.27313435077667236,0.27313435077667236,174000,0.0,0.0,1,0.0
2020-07-08 00:00:00+08:00,2020-07-08,0.2641791031488276,0.28208956122398376,0.2641791031488276,0.28208956122398376,438000,0.0,0.0,2,0.03278683337283206
2020-07-09 00:00:00+08:00,2020-07-09,0.28208956122398376,0.33134330091417724,0.2776119533773567,0.28208956122398376,2308000,0.0,0.0,3,0.0
2020-07-10 00:00:00+08:00,2020-07-10,0.2820895487477588,0.3089552213279571,0.27761194109916687,0.27761194109916687,1828000,0.0,0.0,4,-0.01587304438132542
2020-07-13 00:00:00+08:00,2020-07-13,0.27313433838127854,0.27313433838127854,0.26865673065185547,0.26865673065185547,246000,0.0,0.0,0,-0.032258016034376835
2020-07-14 00:00:00+08:00,2020-07-14,0.26865674284404634,0.27313435077667236,0.2597015002901458,0.27313435077667236,922000,0.0,0.0,1,0.016666696248229584
2020-07-15 00:00:00+08:00,2020-07-15,0.26417909623378516,0.26865673065185547,0.2597014885043621,0.26865673065185547,564000,0.0,0.0,2,-0.016393471242575397
2020-07-16 00:00:00+08:00,2020-07-16,0.2686567326151586,0.2686567326151586,0.2597014904022217,0.2597014904022217,358000,0.0,0.0,3,-0.03333339249645906
2020-07-17 00:00:00+08:00,2020-07-17,0.26865674518736865,0.26865674518736865,0.25970150255535723,0.2641791105270386,44000,0.0,0.0,4,0.017241410967191673
2020-07-20 00:00:00+08:00,2020-07-20,0.25970150255535723,0.2641791105270386,0.25522389458367584,0.2641791105270386,646000,0.0,0.0,0,0.0
2020-07-21 00:00:00+08:00,2020-07-21,0.2597015081478304,0.2597015081478304,0.2552239000797272,0.2552239000797272,468000,0.0,0.0,1,-0.033898253459350824
2020-07-22 00:00:00+08:00,2020-07-22,0.2597014904022217,0.2686567326151586,0.25522388264007695,0.2597014904022217,290000,0.0,0.0,2,0.01754377360856796
2020-07-23 00:00:00+08:00,2020-07-23,0.2641791105270386,0.2641791105270386,0.2641791105270386,0.2641791105270386,310000,0.0,0.0,3,0.017241410967191673
2020-07-24 00:00:00+08:00,2020-07-24,0.25522388264007695,0.2641790981643664,0.25522388264007695,0.2597014904022217,192000,0.0,0.0,4,-0.016949183135199553
2020-07-27 00:00:00+08:00,2020-07-27,0.2597015081478304,0.2597015081478304,0.2552239000797272,0.2552239000797272,250000,0.0,0.0,0,-0.017241296211121804
2020-07-28 00:00:00+08:00,2020-07-28,0.2597014904022217,0.2597014904022217,0.2597014904022217,0.2597014904022217,0,0.0,0.0,1,0.01754377360856796
2020-07-29 00:00:00+08:00,2020-07-29,0.2597014904022217,0.2597014904022217,0.2597014904022217,0.2597014904022217,0,0.0,0.0,2,0.0
2020-07-30 00:00:00+08:00,2020-07-30,0.25074629201162396,0.2552239000797272,0.25074629201162396,0.2552239000797272,52000,0.0,0.0,3,-0.017241296211121804
2020-07-31 00:00:00+08:00,2020-07-31,0.2552239000797272,0.2552239000797272,0.2552239000797272,0.2552239000797272,152000,0.0,0.0,4,0.0
2020-08-03 00:00:00+08:00,2020-08-03,0.2552239000797272,0.2552239000797272,0.2552239000797272,0.2552239000797272,58000,0.0,0.0,0,0.0
2020-08-04 00:00:00+08:00,2020-08-04,0.2597014904022217,0.2597014904022217,0.2597014904022217,0.2597014904022217,46000,0.0,0.0,1,0.01754377360856796
2020-08-05 00:00:00+08:00,2020-08-05,0.2552239000797272,0.2552239000797272,0.25074629201162396,0.2552239000797272,62000,0.0,0.0,2,-0.017241296211121804
2020-08-06 00:00:00+08:00,2020-08-06,0.2507462799549103,0.25970149566052025,0.24626867210210532,0.2507462799549103,174000,0.0,0.0,3,-0.01754389037789239
2020-08-07 00:00:00+08:00,2020-08-07,0.2507462799549103,0.2507462799549103,0.24626867210210532,0.2507462799549103,572000,0.0,0.0,4,0.0
2020-08-10 00:00:00+08:00,2020-08-10,0.2507462799549103,0.25970149566052025,0.2507462799549103,0.2507462799549103,318000,0.0,0.0,0,0.0
2020-08-11 00:00:00+08:00,2020-08-11,0.2597014904022217,0.2597014904022217,0.2507462748779322,0.2597014904022217,400000,0.0,0.0,1,0.03571423053184186
2020-08-12 00:00:00+08:00,2020-08-12,0.2686567376841026,0.2865671690706108,0.2641791031488276,0.28208956122398376,2560000,0.0,0.0,2,0.0862069400798886
2020-08-13 00:00:00+08:00,2020-08-13,0.30895523996443136,0.3626865883659541,0.2955224162083749,0.30447763204574585,10966000,0.0,0.0,3,0.07936511625818587
2020-08-14 00:00:00+08:00,2020-08-14,0.2865671563963507,0.2865671563963507,0.268656725801983,0.27761194109916687,2006000,0.0,0.0,4,-0.0882353516942177
2020-08-17 00:00:00+08:00,2020-08-17,0.28656716390537484,0.30000001389178327,0.28656716390537484,0.29104477167129517,940000,0.0,0.0,0,0.04838707772779083
2020-08-18 00:00:00+08:00,2020-08-18,0.29552242411439694,0.29552242411439694,0.28656718134880066,0.28656718134880066,318000,0.0,0.0,1,-0.015384541343183677
2020-08-19 00:00:00+08:00,2020-08-19,0.2865671690706108,0.2865671690706108,0.28208956122398376,0.28208956122398376,128000,0.0,0.0,2,-0.015625027624384114
2020-08-20 00:00:00+08:00,2020-08-20,0.29552242411439694,0.29552242411439694,0.29104478938727424,0.28656718134880066,54000,0.0,0.0,3,0.015873044381325307
2020-08-21 00:00:00+08:00,2020-08-21,0.2865671789090796,0.29552242159843445,0.2820895709087266,0.29552242159843445,576000,0.0,0.0,4,0.03125005524876823
2020-08-24 00:00:00+08:00,2020-08-24,0.29552240918080014,0.32238808274269104,0.29552240918080014,0.32238808274269104,1092000,0.0,0.0,0,0.09090904506989506
2020-08-25 00:00:00+08:00,2020-08-25,0.32238808274269104,0.32238808274269104,0.3089552326174217,0.32238808274269104,538000,0.0,0.0,1,0.0
2020-08-26 00:00:00+08:00,2020-08-26,0.3223880848650746,0.3268656927067593,0.30895523465137253,0.31343284249305725,622000,0.0,0.0,2,-0.027777826566812824
2020-08-27 00:00:00+08:00,2020-08-27,0.32238809732120954,0.33582092136526875,0.3044776385738149,0.31791046261787415,606000,0.0,0.0,3,0.014285740094119426
2020-08-28 00:00:00+08:00,2020-08-28,0.31791046261787415,0.32238809732120954,0.3089552465885013,0.31791046261787415,860000,0.0,0.0,4,0.0
2020-08-31 00:00:00+08:00,2020-08-31,0.32238809732120954,0.33134331335058237,0.31791046261787415,0.31791046261787415,720000,0.0,0.0,0,0.0
2020-09-01 00:00:00+08:00,2020-09-01,0.3313432983671054,0.3313432983671054,0.3134328404296289,0.32238808274269104,374000,0.0,0.0,1,0.014084532128780358
2020-09-02 00:00:00+08:00,2020-09-02,0.32238808274269104,0.32238808274269104,0.3134328404296289,0.32238808274269104,180000,0.0,0.0,2,0.0
2020-09-03 00:00:00+08:00,2020-09-03,0.32238808274269104,0.32238808274269104,0.3134328404296289,0.32238808274269104,124000,0.0,0.0,3,0.0
2020-09-04 00:00:00+08:00,2020-09-04,0.30895523465137253,0.3223880848650746,0.30895523465137253,0.31343284249305725,112000,0.0,0.0,4,-0.027777826566812824
2020-09-07 00:00:00+08:00,2020-09-07,0.3223880848650746,0.3223880848650746,0.31343284249305725,0.31343284249305725,232000,0.0,0.0,0,0.0
2020-09-08 00:00:00+08:00,2020-09-08,0.3223880959159352,0.34925374388694763,0.3223880959159352,0.34925374388694763,2100000,0.0,0.0,1,0.11428573058575964
2020-09-09 00:00:00+08:00,2020-09-09,0.35373136833767155,0.4298507554307803,0.3447761259177514,0.4074627161026001,14408000,0.0,0.0,2,0.16666670933238303
2020-09-10 00:00:00+08:00,2020-09-10,0.4298507444247137,0.45671641761929876,0.3940298557281494,0.3940298557281494,7844000,0.0,0.0,3,-0.032967090837013546
2020-09-11 00:00:00+08:00,2020-09-11,0.3940298679629451,0.3985074758529663,0.3671641939341693,0.3985074758529663,1210000,0.0,0.0,4,0.011363656991276505
2020-09-14 00:00:00+08:00,2020-09-14,0.385074645280838,0.385074645280838,0.38059703747107326,0.385074645280838,160000,0.0,0.0,0,-0.03370785088379247
2020-09-15 00:00:00+08:00,2020-09-15,0.38059703747107326,0.385074645280838,0.3671641873531312,0.385074645280838,624000,0.0,0.0,1,0.0
2020-09-16 00:00:00+08:00,2020-09-16,0.3895522654056549,0.3895522654056549,0.3895522654056549,0.3895522654056549,0,0.0,0.0,2,0.011627927675039063
2020-09-17 00:00:00+08:00,2020-09-17,0.39850745581554886,0.39850745581554886,0.36716417547272845,0.3805970251560211,544000,0.0,0.0,3,-0.02298854619753876
2020-09-18 00:00:00+08:00,2020-09-18,0.371641795162896,0.385074645280838,0.371641795162896,0.385074645280838,228000,0.0,0.0,4,0.011764727070531666
2020-09-21 00:00:00+08:00,2020-09-21,0.3805970251560211,0.3805970251560211,0.3805970251560211,0.3805970251560211,0,0.0,0.0,0,-0.011627927675039063
2020-09-22 00:00:00+08:00,2020-09-22,0.3716417899530675,0.3716417899530675,0.35820896671208013,0.3626865744590759,354000,0.0,0.0,1,-0.04705882997798794
2020-09-23 00:00:00+08:00,2020-09-23,0.3626865744590759,0.3671641822060717,0.35820896671208013,0.3626865744590759,202000,0.0,0.0,2,0.0
2020-09-24 00:00:00+08:00,2020-09-24,0.35820897182264233,0.35820897182264233,0.3402985138904835,0.3537313640117645,538000,0.0,0.0,3,-0.024691320489785284
2020-09-25 00:00:00+08:00,2020-09-25,0.3537313640117645,0.35820897182264233,0.3537313640117645,0.3537313640117645,118000,0.0,0.0,4,0.0
2020-09-28 00:00:00+08:00,2020-09-28,0.35373137089005874,0.3671641945838928,0.35373137089005874,0.3671641945838928,34000,0.0,0.0,0,0.037974666480752095
2020-09-29 00:00:00+08:00,2020-09-29,0.3671641822060717,0.3671641822060717,0.34925372452944115,0.3626865744590759,82000,0.0,0.0,1,-0.012195143728247704
2020-09-30 00:00:00+08:00,2020-09-30,0.34925374151832905,0.36268659210138326,0.34925374151832905,0.3582089841365814,280000,0.0,0.0,2,-0.012345619159387256
2020-10-05 00:00:00+08:00,2020-10-05,0.3537313761717796,0.36716420006618516,0.3537313761717796,0.3582089841365814,126000,0.0,0.0,0,0.0
2020-10-06 00:00:00+08:00,2020-10-06,0.3671641945838928,0.3671641945838928,0.3671641945838928,0.3671641945838928,40000,0.0,0.0,1,0.024999960480881933
2020-10-07 00:00:00+08:00,2020-10-07,0.3582089841365814,0.36716420006618516,0.34925374151832905,0.3582089841365814,378000,0.0,0.0,2,-0.024390206287572047
2020-10-08 00:00:00+08:00,2020-10-08,0.3582089739637016,0.3582089739637016,0.3134328422099959,0.34477612376213074,598000,0.0,0.0,3,-0.037500065518537795
2020-10-09 00:00:00+08:00,2020-10-09,0.3537313640117645,0.3537313640117645,0.3537313640117645,0.3537313640117645,0,0.0,0.0,4,0.025974073122917885
2020-10-12 00:00:00+08:00,2020-10-12,0.3537313640117645,0.35820897182264233,0.3537313640117645,0.3537313640117645,150000,0.0,0.0,0,0.0
2020-10-14 00:00:00+08:00,2020-10-14,0.3582089841365814,0.3582089841365814,0.3582089841365814,0.3582089841365814,0,0.0,0.0,2,0.012658250244012681
2020-10-15 00:00:00+08:00,2020-10-15,0.3582089736941194,0.4208955367512121,0.3492537313369291,0.3761194050312042,3712000,0.0,0.0,3,0.049999920961763866
2020-10-16 00:00:00+08:00,2020-10-16,0.398507476558154,0.398507476558154,0.3626865866859481,0.3671641945838928,260000,0.0,0.0,4,-0.023809487964516096
2020-10-19 00:00:00+08:00,2020-10-19,0.3626865744590759,0.37611939770006336,0.34925372452944115,0.3626865744590759,234000,0.0,0.0,0,-0.012195143728247704
2020-10-20 00:00:00+08:00,2020-10-20,0.3626865744590759,0.3626865744590759,0.3626865744590759,0.3626865744590759,264000,0.0,0.0,1,0.0
2020-10-21 00:00:00+08:00,2020-10-21,0.3582089841365814,0.3582089841365814,0.3582089841365814,0.3582089841365814,128000,0.0,0.0,2,-0.012345619159387256
