Date,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Weekday,Daily_Perf
2021-11-23 00:00:00+08:00,2021-11-23,0.7158794760372981,0.7202984809213369,0.7026224613851817,0.7114604711532593,448000,0.0,0.0,1,-0.006172783999019549
2021-11-24 00:00:00+08:00,2021-11-24,0.7114604711532593,0.7158794760372981,0.7026224613851817,0.7114604711532593,666000,0.0,0.0,2,0.0
2021-11-25 00:00:00+08:00,2021-11-25,0.7158794518638975,0.7158794518638975,0.6982034329246158,0.7070414423942566,1192000,0.0,0.0,3,-0.006211207703274879
2021-11-26 00:00:00+08:00,2021-11-26,0.707041418218979,0.707041418218979,0.6937844044678039,0.7026224136352539,855004,0.0,0.0,4,-0.006250027924867507
2021-11-29 00:00:00+08:00,2021-11-29,0.6893653745679043,0.6937844320057219,0.6672703507722761,0.6761083602905273,2706000,0.0,0.0,0,-0.037735849056603765
2021-11-30 00:00:00+08:00,2021-11-30,0.6761083594737393,0.6761083594737393,0.6451753261972292,0.6540133357048035,3188000,0.0,0.0,1,-0.03267970917595153
2021-12-01 00:00:00+08:00,2021-12-01,0.6540132654552622,0.6628512740135193,0.6495942611761336,0.6628512740135193,2252000,0.0,0.0,2,0.013513391587331336
2021-12-02 00:00:00+08:00,2021-12-02,0.6495942958294313,0.6628513093740264,0.6495942958294313,0.6584323048591614,622000,0.0,0.0,3,-0.006666607318412954
2021-12-03 00:00:00+08:00,2021-12-03,0.6540133003442963,0.6628513093740264,0.6407562867997012,0.6584323048591614,1444000,0.0,0.0,4,0.0
2021-12-06 00:00:00+08:00,2021-12-06,0.6451753377914429,0.6584323522910415,0.6363373281250438,0.6451753377914429,1188000,0.0,0.0,0,-0.020134138270378688
2021-12-07 00:00:00+08:00,2021-12-07,0.6495942611761336,0.6672702782926478,0.6451752568970051,0.6628512740135193,1476000,0.0,0.0,1,0.027397104611258882
2021-12-08 00:00:00+08:00,2021-12-08,0.6628513093740264,0.6628513093740264,0.6451752913145662,0.6584323048591614,1146000,0.0,0.0,2,-0.006666607318412954
2021-12-09 00:00:00+08:00,2021-12-09,0.6540133003442963,0.6628513093740264,0.6540133003442963,0.6584323048591614,946000,0.0,0.0,3,0.0
2021-12-10 00:00:00+08:00,2021-12-10,0.6540133115362874,0.6584323161267739,0.6495943069458008,0.6495943069458008,208000,0.0,0.0,4,-0.01342278902194971
2021-12-13 00:00:00+08:00,2021-12-13,0.6540133474578419,0.6672703619574404,0.6407563329582434,0.6451753377914429,1272000,0.0,0.0,0,-0.006802659917286791
2021-12-14 00:00:00+08:00,2021-12-14,0.640756368637085,0.6451753737163453,0.6363373635578248,0.640756368637085,776000,0.0,0.0,1,-0.0068492530565177345
2021-12-15 00:00:00+08:00,2021-12-15,0.6407562847743344,0.6407562847743344,0.6319182230938515,0.6363372802734375,530000,0.0,0.0,2,-0.006896674898521971
2021-12-16 00:00:00+08:00,2021-12-16,0.6319182230938515,0.6363372802734375,0.6230802140920575,0.6363372802734375,908000,0.0,0.0,3,0.0
2021-12-17 00:00:00+08:00,2021-12-17,0.6230802182252219,0.6319182272856423,0.6230802182252219,0.6274992227554321,1298000,0.0,0.0,4,-0.01388895133443635
2021-12-20 00:00:00+08:00,2021-12-20,0.6230802294519036,0.6230802294519036,0.6098232156224076,0.6186612248420715,1818000,0.0,0.0,0,-0.014084476271622792
2021-12-21 00:00:00+08:00,2021-12-21,0.6142422091648014,0.6274992227554321,0.6142422091648014,0.6274992227554321,902000,0.0,0.0,1,0.014285682629643803
2021-12-22 00:00:00+08:00,2021-12-22,0.6363372844945419,0.6363372844945419,0.6186612136950117,0.6274992227554321,380000,0.0,0.0,2,0.0
2021-12-23 00:00:00+08:00,2021-12-23,0.6230801833441363,0.6363372488713033,0.6186611790613095,0.63191819190979,426000,0.0,0.0,3,0.007042190642011725
2021-12-24 00:00:00+08:00,2021-12-24,0.6407562847743344,0.6407562847743344,0.6230802140920575,0.6363372802734375,184000,0.0,0.0,4,0.006993133636953974
2021-12-28 00:00:00+08:00,2021-12-28,0.6274992227554321,0.6274992227554321,0.6186612136950117,0.6274992227554321,1778000,0.0,0.0,1,-0.01388895133443635
2021-12-29 00:00:00+08:00,2021-12-29,0.6274992583821768,0.6319182631632793,0.6186612488199716,0.6230802536010742,528000,0.0,0.0,2,-0.007042190642011725
2021-12-30 00:00:00+08:00,2021-12-30,0.6230802536010742,0.6274992583821768,0.6186612488199716,0.6230802536010742,610000,0.0,0.0,3,0.0
2021-12-31 00:00:00+08:00,2021-12-31,0.6230801833441363,0.6363372488713033,0.6230801833441363,0.63191819190979,226000,0.0,0.0,4,0.014184269614768263
2022-01-03 00:00:00+08:00,2022-01-03,0.63191819190979,0.63191819190979,0.6230801833441363,0.63191819190979,562000,0.0,0.0,0,0.0
2022-01-04 00:00:00+08:00,2022-01-04,0.6274992185929544,0.6407562847743344,0.6274992185929544,0.6363372802734375,956915,0.0,0.0,1,0.006993133636953974
2022-01-05 00:00:00+08:00,2022-01-05,0.6363372844945419,0.6363372844945419,0.6274992227554321,0.6274992227554321,968000,0.0,0.0,2,-0.01388895133443635
2022-01-06 00:00:00+08:00,2022-01-06,0.631918275147342,0.631918275147342,0.6142422556877136,0.6142422556877136,2832000,0.0,0.0,3,-0.021126666913634407
2022-01-07 00:00:00+08:00,2022-01-07,0.6186612136950117,0.6319182272856423,0.6186612136950117,0.6274992227554321,1348000,0.0,0.0,4,0.021582636077154715
2022-01-10 00:00:00+08:00,2022-01-10,0.6274993007206084,0.640756368637085,0.6274993007206084,0.640756368637085,1452000,0.0,0.0,0,0.021126951876432543
2022-01-11 00:00:00+08:00,2022-01-11,0.6363372802734375,0.6407562847743344,0.6319182230938515,0.6363372802734375,628017,0.0,0.0,1,-0.006896674898521971
2022-01-12 00:00:00+08:00,2022-01-12,0.6407563329582434,0.6495943426246424,0.6363373281250438,0.6451753377914429,1152000,0.0,0.0,2,0.013888951334436461
2022-01-13 00:00:00+08:00,2022-01-13,0.6451753377914429,0.6451753377914429,0.6363373281250438,0.6451753377914429,774000,0.0,0.0,3,0.0
2022-01-14 00:00:00+08:00,2022-01-14,0.640756368637085,0.640756368637085,0.6319183057998686,0.640756368637085,412000,0.0,0.0,4,-0.0068492530565177345
2022-01-17 00:00:00+08:00,2022-01-17,0.6363372488713033,0.6363372488713033,0.63191819190979,0.63191819190979,302000,0.0,0.0,0,-0.013793349797043941
2022-01-18 00:00:00+08:00,2022-01-18,0.6274992185929544,0.6407562847743344,0.6274992185929544,0.6363372802734375,978000,0.0,0.0,1,0.006993133636953974
2022-01-19 00:00:00+08:00,2022-01-19,0.6363373635578248,0.640756368637085,0.6363373635578248,0.640756368637085,430000,0.0,0.0,2,0.006944569335539441
2022-01-20 00:00:00+08:00,2022-01-20,0.6363373166896548,0.6540133357048035,0.6363373166896548,0.6540133357048035,2820000,0.0,0.0,3,0.02068955958395957
2022-01-21 00:00:00+08:00,2022-01-21,0.6540133357048035,0.6540133357048035,0.6451753261972292,0.6540133357048035,968000,0.0,0.0,4,0.0
2022-01-24 00:00:00+08:00,2022-01-24,0.6495943309510163,0.6540133357048035,0.6451753261972292,0.6540133357048035,464000,0.0,0.0,0,0.0
2022-01-25 00:00:00+08:00,2022-01-25,0.6451752892752315,0.6495942937761285,0.6319182230938515,0.6363372802734375,1380000,0.0,0.0,1,-0.027027056584889353
2022-01-26 00:00:00+08:00,2022-01-26,0.640756368637085,0.6495943787956054,0.6363373635578248,0.640756368637085,750000,0.0,0.0,2,0.006944569335539441
2022-01-27 00:00:00+08:00,2022-01-27,0.6319182272856423,0.6363372844945419,0.6230802182252219,0.6274992227554321,1886000,0.0,0.0,3,-0.02068983865092333
2022-01-28 00:00:00+08:00,2022-01-28,0.6274992227554321,0.6274992227554321,0.6186612136950117,0.6274992227554321,824000,0.0,0.0,4,0.0
2022-01-31 00:00:00+08:00,2022-01-31,0.63191819190979,0.63191819190979,0.63191819190979,0.63191819190979,0,0.0,0.0,0,0.007042190642011725
2022-02-04 00:00:00+08:00,2022-02-04,0.6319183057998686,0.640756368637085,0.6319183057998686,0.640756368637085,1324000,0.0,0.0,4,0.013986267273907949
2022-02-07 00:00:00+08:00,2022-02-07,0.6363373281250438,0.6451753377914429,0.6319182706131514,0.6451753377914429,918000,0.0,0.0,0,0.00689648885387939
2022-02-08 00:00:00+08:00,2022-02-08,0.640756321443442,0.6540133357048035,0.6363373166896548,0.6540133357048035,1160000,0.0,0.0,1,0.013698598498223413
2022-02-09 00:00:00+08:00,2022-02-09,0.654013359559717,0.6849463939644989,0.654013359559717,0.68052738904953,2604000,0.0,0.0,2,0.04054053930896284
2022-02-10 00:00:00+08:00,2022-02-10,0.6805273772857294,0.6937844444801643,0.6805273772857294,0.6893653869628906,2178000,0.0,0.0,3,0.012986983412532904
2022-02-11 00:00:00+08:00,2022-02-11,0.6805273535196324,0.69378442025109,0.6761083488353771,0.6849463582038879,1482000,0.0,0.0,4,-0.00641028523127829
2022-02-14 00:00:00+08:00,2022-02-14,0.6761083361327566,0.6761083361327566,0.662851322329061,0.6716893315315247,544019,0.0,0.0,0,-0.019354839271102597
2022-02-15 00:00:00+08:00,2022-02-15,0.6716893315315247,0.6761083361327566,0.6672703269302928,0.6716893315315247,502000,0.0,0.0,1,0.0
2022-02-16 00:00:00+08:00,2022-02-16,0.6716893315315247,0.6761083361327566,0.6672703269302928,0.6716893315315247,1330000,0.0,0.0,2,0.0
2022-02-17 00:00:00+08:00,2022-02-17,0.6716893315315247,0.6761083361327566,0.662851322329061,0.6716893315315247,722000,0.0,0.0,3,0.0
2022-02-18 00:00:00+08:00,2022-02-18,0.6628512740135193,0.6672702782926478,0.6540132654552622,0.6628512740135193,996000,0.0,0.0,4,-0.013157954284987117
2022-02-21 00:00:00+08:00,2022-02-21,0.6540133003442963,0.6584323048591614,0.6540133003442963,0.6584323048591614,920000,0.0,0.0,0,-0.006666607318412954
2022-02-22 00:00:00+08:00,2022-02-22,0.6451753377914429,0.6451753377914429,0.6319182706131514,0.6451753377914429,1746000,0.0,0.0,1,-0.020134138270378688
2022-02-23 00:00:00+08:00,2022-02-23,0.6451753261972292,0.6540133357048035,0.6451753261972292,0.6540133357048035,660000,0.0,0.0,2,0.013698598498223413
2022-02-24 00:00:00+08:00,2022-02-24,0.6451752892752315,0.6451752892752315,0.6274992185929544,0.6363372802734375,844000,0.0,0.0,3,-0.027027056584889353
2022-02-25 00:00:00+08:00,2022-02-25,0.6363373635578248,0.640756368637085,0.6274993007206084,0.640756368637085,812000,0.0,0.0,4,0.006944569335539441
2022-02-28 00:00:00+08:00,2022-02-28,0.6407562531541301,0.6407562531541301,0.6274991876269632,0.63191819190979,558000,0.0,0.0,0,-0.013793349797043941
2022-03-01 00:00:00+08:00,2022-03-01,0.6319182230938515,0.6407562847743344,0.6274992185929544,0.6363372802734375,600101,0.0,0.0,1,0.006993133636953974
2022-03-02 00:00:00+08:00,2022-03-02,0.6319182272856423,0.640756289024752,0.6186612136950117,0.6274992227554321,896000,0.0,0.0,2,-0.01388895133443635
2022-03-03 00:00:00+08:00,2022-03-03,0.6319183057998686,0.640756368637085,0.6274993007206084,0.640756368637085,728000,0.0,0.0,3,0.021126951876432543
2022-03-04 00:00:00+08:00,2022-03-04,0.6319182272856423,0.6319182272856423,0.6230802182252219,0.6274992227554321,712000,0.0,0.0,4,-0.02068983865092333
2022-03-07 00:00:00+08:00,2022-03-07,0.6186612481197543,0.6186612481197543,0.5921472194631483,0.6009852290153503,2482000,0.0,0.0,0,-0.042253428814868266
2022-03-08 00:00:00+08:00,2022-03-08,0.6009851803336401,0.6098231891699353,0.5788901055642142,0.592147171497345,2182000,0.0,0.0,1,-0.01470594798558622
2022-03-09 00:00:00+08:00,2022-03-09,0.5877282381410761,0.5877282381410761,0.5656331607001472,0.5833092331886292,2086000,0.0,0.0,2,-0.01492523942378643
2022-03-10 00:00:00+08:00,2022-03-10,0.5921472070262757,0.5965662117095643,0.5833091976596985,0.5877282023429871,960000,0.0,0.0,3,0.007575688679230863
2022-03-11 00:00:00+08:00,2022-03-11,0.5833092331886292,0.5833092331886292,0.5435381359379127,0.5833092331886292,1996000,0.0,0.0,4,-0.007518729128092927
2022-03-14 00:00:00+08:00,2022-03-14,0.5700521343690755,0.5700521343690755,0.5523761155293185,0.5567951202392578,2174000,0.0,0.0,0,-0.04545464299344848
2022-03-15 00:00:00+08:00,2022-03-15,0.5435380803972223,0.5523760893990163,0.5126049962122542,0.5302810668945312,4992000,0.0,0.0,1,-0.04761904761904767
2022-03-16 00:00:00+08:00,2022-03-16,0.5302810811922612,0.5656331181526184,0.5258620765722166,0.5656331181526184,3264000,0.0,0.0,2,0.06666662919933808
2022-03-17 00:00:00+08:00,2022-03-17,0.5877281670791974,0.5965661759154925,0.5744711011460666,0.592147171497345,2188000,0.0,0.0,3,0.04687500164651359
2022-03-18 00:00:00+08:00,2022-03-18,0.5833091626610497,0.6009851803336401,0.5788901055642142,0.592147171497345,2006000,0.0,0.0,4,0.0
2022-03-21 00:00:00+08:00,2022-03-21,0.5965662480459699,0.5965662480459699,0.5788901755574879,0.5833092331886292,1576000,0.0,0.0,0,-0.01492523942378643
2022-03-22 00:00:00+08:00,2022-03-22,0.5877282264982711,0.6186612605526207,0.5877282264982711,0.6142422556877136,2748000,0.0,0.0,1,0.05303022948906655
2022-03-23 00:00:00+08:00,2022-03-23,0.6142422440388691,0.6274992583821768,0.6098232392577666,0.6230802536010742,2532000,0.0,0.0,2,0.01438845639733044
2022-03-24 00:00:00+08:00,2022-03-24,0.6230802294519036,0.6274992340617355,0.6186612248420715,0.6186612248420715,832000,0.0,0.0,3,-0.007092230468648375
2022-03-25 00:00:00+08:00,2022-03-25,0.6142422316204726,0.623080241003996,0.6009852175451876,0.6098232269287109,1116000,0.0,0.0,4,-0.014285682629643914
2022-03-28 00:00:00+08:00,2022-03-28,0.6009852175451876,0.6142422316204726,0.596566212853426,0.6098232269287109,622000,0.0,0.0,0,0.0
2022-03-29 00:00:00+08:00,2022-03-29,0.6142422316204726,0.6142422316204726,0.6009852175451876,0.6098232269287109,494000,0.0,0.0,1,0.0
2022-03-30 00:00:00+08:00,2022-03-30,0.6186612488199716,0.6274992583821768,0.6186612488199716,0.6230802536010742,1296000,0.0,0.0,2,0.021739130434782705
2022-03-31 00:00:00+08:00,2022-03-31,0.6274992340617355,0.6274992340617355,0.6098232156224076,0.6186612248420715,546025,0.0,0.0,3,-0.007092230468648375
2022-04-01 00:00:00+08:00,2022-04-01,0.6186612248420715,0.6186612248420715,0.6098232156224076,0.6186612248420715,374000,0.0,0.0,4,0.0
2022-04-04 00:00:00+08:00,2022-04-04,0.6230802536010742,0.6230802536010742,0.6098232392577666,0.6230802536010742,596000,0.0,0.0,0,0.007142889487103066
2022-04-06 00:00:00+08:00,2022-04-06,0.623080182822676,0.6716892825717764,0.623080182822676,0.6628512740135193,5616000,0.0,0.0,2,0.06382969157277829
2022-04-07 00:00:00+08:00,2022-04-07,0.6672702782926478,0.6672702782926478,0.6495942611761336,0.6628512740135193,2008000,0.0,0.0,3,0.0
2022-04-08 00:00:00+08:00,2022-04-08,0.662851322329061,0.6716893315315247,0.6540133131265972,0.6716893315315247,666000,0.0,0.0,4,0.013333394480018912
2022-04-11 00:00:00+08:00,2022-04-11,0.6628513072788196,0.6628513072788196,0.6274992185929544,0.6363372802734375,1878000,0.0,0.0,0,-0.052631550924711945
2022-04-12 00:00:00+08:00,2022-04-12,0.6319183057998686,0.640756368637085,0.618661290562088,0.640756368637085,1498000,0.0,0.0,1,0.006944569335539441
2022-04-13 00:00:00+08:00,2022-04-13,0.63191819190979,0.6451752574369569,0.6274991876269632,0.63191819190979,356000,0.0,0.0,2,-0.013793349797043941
2022-04-14 00:00:00+08:00,2022-04-14,0.6319182230938515,0.6407562847743344,0.6319182230938515,0.6363372802734375,596000,0.0,0.0,3,0.006993133636953974
2022-04-19 00:00:00+08:00,2022-04-19,0.6319182631632793,0.6319182631632793,0.6186612488199716,0.6230802536010742,1270000,0.0,0.0,1,-0.02083333333333337
2022-04-20 00:00:00+08:00,2022-04-20,0.6230802536010742,0.6230802536010742,0.6142422440388691,0.6230802536010742,856000,0.0,0.0,2,0.0
2022-04-21 00:00:00+08:00,2022-04-21,0.6142422556877136,0.6186612605526207,0.6054042459578994,0.6142422556877136,1148000,0.0,0.0,3,-0.014184365276032507
2022-04-22 00:00:00+08:00,2022-04-22,0.6054042459578994,0.6142422556877136,0.5921472313631782,0.6142422556877136,1292000,0.0,0.0,4,0.0
2022-04-25 00:00:00+08:00,2022-04-25,0.6054042094532477,0.6098232140516978,0.5921471956578976,0.5965662002563477,978000,0.0,0.0,0,-0.028777009832343103
2022-04-26 00:00:00+08:00,2022-04-26,0.6009852048547977,0.6054042094532477,0.5921471956578976,0.5965662002563477,756000,0.0,0.0,1,0.0
2022-04-27 00:00:00+08:00,2022-04-27,0.5921471956578976,0.5965662002563477,0.5833091864609975,0.5965662002563477,784000,0.0,0.0,2,0.0
2022-04-28 00:00:00+08:00,2022-04-28,0.5965662002563477,0.6009852048547977,0.5921471956578976,0.5965662002563477,270000,0.0,0.0,3,0.0
2022-04-29 00:00:00+08:00,2022-04-29,0.5965662242392493,0.6054042337914514,0.5833092099109464,0.6009852290153503,954000,0.0,0.0,4,0.007407440711699298
2022-05-03 00:00:00+08:00,2022-05-03,0.5965662242392493,0.6009852290153503,0.5921472194631483,0.6009852290153503,454000,0.0,0.0,1,0.0
2022-05-04 00:00:00+08:00,2022-05-04,0.5921471956578976,0.6009852048547977,0.5921471956578976,0.5965662002563477,110000,0.0,0.0,2,-0.00735297399279311
2022-05-05 00:00:00+08:00,2022-05-05,0.6054042337914514,0.6098232385675524,0.6009852290153503,0.6009852290153503,338000,0.0,0.0,3,0.007407440711699298
2022-05-06 00:00:00+08:00,2022-05-06,0.5965662117095643,0.5965662117095643,0.5833091976596985,0.5877282023429871,1020050,0.0,0.0,4,-0.02205882280016014
2022-05-10 00:00:00+08:00,2022-05-10,0.5833091976596985,0.5877282023429871,0.5744711356144301,0.5877282023429871,960000,0.0,0.0,1,0.0
2022-05-11 00:00:00+08:00,2022-05-11,0.5877281910594475,0.5965662002563477,0.5877281910594475,0.5965662002563477,308000,0.0,0.0,2,0.01503755967150755
2022-05-12 00:00:00+08:00,2022-05-12,0.592147243093523,0.592147243093523,0.5788901755574879,0.5833092331886292,572000,0.0,0.0,3,-0.02222212230934628
2022-05-13 00:00:00+08:00,2022-05-13,0.5833091626610497,0.5965661759154925,0.5833091626610497,0.592147171497345,302000,0.0,0.0,4,0.015151377358461726
2022-05-16 00:00:00+08:00,2022-05-16,0.5921472070262757,0.5921472070262757,0.5833091976596985,0.5877282023429871,369000,0.0,0.0,0,-0.007462619711893215
2022-05-17 00:00:00+08:00,2022-05-17,0.5921472194631483,0.6054042337914514,0.5877282146870474,0.6009852290153503,890000,0.0,0.0,1,0.022556390214922395
2022-05-18 00:00:00+08:00,2022-05-18,0.5965662242392493,0.6009852290153503,0.5921472194631483,0.6009852290153503,170000,0.0,0.0,2,0.0
2022-05-19 00:00:00+08:00,2022-05-19,0.5921471846214427,0.6054041981697083,0.5833091755892656,0.6054041981697083,558000,0.0,0.0,3,0.0073528748145739176
2022-05-20 00:00:00+08:00,2022-05-20,0.6054042459578994,0.6142422556877136,0.6054042459578994,0.6142422556877136,544000,0.0,0.0,4,0.014598606261279734
2022-05-23 00:00:00+08:00,2022-05-23,0.6054042222369493,0.6142422316204726,0.6054042222369493,0.6098232269287109,306000,0.0,0.0,0,-0.007194276717506276
2022-05-24 00:00:00+08:00,2022-05-24,0.6009852175451876,0.6098232269287109,0.6009852175451876,0.6098232269287109,280000,0.0,0.0,1,0.0
2022-05-25 00:00:00+08:00,2022-05-25,0.6098232269287109,0.6142422316204726,0.6054042222369493,0.6098232269287109,542000,0.0,0.0,2,0.0
2022-05-26 00:00:00+08:00,2022-05-26,0.6142422072018853,0.6142422072018853,0.5965661891375312,0.6054041981697083,463000,0.0,0.0,3,-0.007246409391879816
2022-05-27 00:00:00+08:00,2022-05-27,0.6142422556877136,0.6142422556877136,0.6054042459578994,0.6142422556877136,894000,0.0,0.0,4,0.014598606261279734
2022-05-30 00:00:00+08:00,2022-05-30,0.6142422556877136,0.6186612605526207,0.6098232508228065,0.6142422556877136,296000,0.0,0.0,0,0.0
2022-05-31 00:00:00+08:00,2022-05-31,0.6142421747784826,0.63191819190979,0.6098231704956558,0.63191819190979,1236000,0.0,0.0,1,0.02877681575697877
2022-06-01 00:00:00+08:00,2022-06-01,0.6274991876269632,0.63191819190979,0.6230801833441363,0.63191819190979,594000,0.0,0.0,2,0.0
2022-06-02 00:00:00+08:00,2022-06-02,0.6274991876269632,0.63191819190979,0.6186611790613095,0.63191819190979,990000,0.0,0.0,3,0.0
2022-06-06 00:00:00+08:00,2022-06-06,0.6230802140920575,0.6363372802734375,0.6230802140920575,0.6363372802734375,730000,0.0,0.0,0,0.006993133636953974
2022-06-07 00:00:00+08:00,2022-06-07,0.6363372488713033,0.6363372488713033,0.6230801833441363,0.63191819190979,814000,0.0,0.0,1,-0.006944569335539441
2022-06-08 00:00:00+08:00,2022-06-08,0.6319182230938515,0.6363372802734375,0.6230802140920575,0.6363372802734375,2932000,0.0,0.0,2,0.006993133636953974
2022-06-09 00:00:00+08:00,2022-06-09,0.6363373206230741,0.6363373206230741,0.6186612488199716,0.6230802536010742,1180000,0.0,0.0,3,-0.02083333333333337
2022-06-10 00:00:00+08:00,2022-06-10,0.6186612136950117,0.6319182272856423,0.6142422091648014,0.6274992227554321,554000,0.0,0.0,4,0.007092134807384021
2022-06-13 00:00:00+08:00,2022-06-13,0.6186612095911604,0.6363372802734375,0.6098232005893665,0.6363372802734375,1108000,0.0,0.0,0,0.014084571259222134
2022-06-14 00:00:00+08:00,2022-06-14,0.618661290562088,0.640756368637085,0.618661290562088,0.640756368637085,1574000,0.0,0.0,1,0.006944569335539441
2022-06-15 00:00:00+08:00,2022-06-15,0.640756368637085,0.6540133838748657,0.6363373635578248,0.640756368637085,2878000,0.0,0.0,2,0.0
2022-06-16 00:00:00+08:00,2022-06-16,0.6451752935549623,0.6451752935549623,0.6274992227554321,0.6274992227554321,554000,0.0,0.0,3,-0.02068983865092333
2022-06-17 00:00:00+08:00,2022-06-17,0.6274991876269632,0.63191819190979,0.6230801833441363,0.63191819190979,296000,0.0,0.0,4,0.007042190642011725
2022-06-20 00:00:00+08:00,2022-06-20,0.6274991876269632,0.63191819190979,0.6186611790613095,0.63191819190979,362000,0.0,0.0,0,0.0
2022-06-21 00:00:00+08:00,2022-06-21,0.6274992313146781,0.6495943069458008,0.6274992313146781,0.6495943069458008,1016000,0.0,0.0,1,0.027972157254390506
2022-06-22 00:00:00+08:00,2022-06-22,0.6451752892752315,0.6451752892752315,0.6363372802734375,0.6363372802734375,486000,0.0,0.0,2,-0.020408163265306145
2022-06-23 00:00:00+08:00,2022-06-23,0.6407563329582434,0.6451753377914429,0.627499265779952,0.6451753377914429,968000,0.0,0.0,3,0.013888951334436461
2022-06-24 00:00:00+08:00,2022-06-24,0.6451752892752315,0.6495942937761285,0.6319182230938515,0.6363372802734375,1286000,0.0,0.0,4,-0.013698690883411135
2022-06-27 00:00:00+08:00,2022-06-27,0.6363372488713033,0.6451752574369569,0.6274991876269632,0.63191819190979,2676000,0.0,0.0,0,-0.006944569335539441
2022-06-28 00:00:00+08:00,2022-06-28,0.63191819190979,0.63191819190979,0.6274991876269632,0.63191819190979,980000,0.0,0.0,1,0.0
2022-06-29 00:00:00+08:00,2022-06-29,0.6319182631632793,0.6319182631632793,0.6186612488199716,0.6230802536010742,1312000,0.0,0.0,2,-0.013985889980482558
2022-06-30 00:00:00+08:00,2022-06-30,0.6230802536010742,0.6319182631632793,0.6230802536010742,0.6230802536010742,464000,0.0,0.0,3,0.0
2022-07-04 00:00:00+08:00,2022-07-04,0.6230802654175278,0.6230802654175278,0.6098232508228065,0.6142422556877136,553000,0.0,0.0,0,-0.014184365276032507
2022-07-05 00:00:00+08:00,2022-07-05,0.6142422202322395,0.6186612248420715,0.6142422202322395,0.6186612248420715,546000,0.0,0.0,1,0.007194179679824275
2022-07-06 00:00:00+08:00,2022-07-06,0.6186612363122342,0.6186612363122342,0.6054042222369493,0.6098232269287109,542008,0.0,0.0,2,-0.014285682629643914
2022-07-07 00:00:00+08:00,2022-07-07,0.6054042459578994,0.6142422556877136,0.6054042459578994,0.6142422556877136,246000,0.0,0.0,3,0.007246409391879816
2022-07-08 00:00:00+08:00,2022-07-08,0.6142422556877136,0.6142422556877136,0.6054042459578994,0.6142422556877136,643006,0.0,0.0,4,0.0
2022-07-11 00:00:00+08:00,2022-07-11,0.6098232385675524,0.6098232385675524,0.6009852290153503,0.6009852290153503,834000,0.0,0.0,0,-0.021582733114836827
2022-07-12 00:00:00+08:00,2022-07-12,0.6098232026857967,0.6098232026857967,0.6054041981697083,0.6054041981697083,1156000,0.0,0.0,1,0.0073528748145739176
2022-07-13 00:00:00+08:00,2022-07-13,0.6054041981697083,0.6098232026857967,0.6009851936536197,0.6054041981697083,324000,0.0,0.0,2,0.0
2022-07-14 00:00:00+08:00,2022-07-14,0.6054041981697083,0.6054041981697083,0.5965661891375312,0.6054041981697083,366006,0.0,0.0,3,0.0
2022-07-15 00:00:00+08:00,2022-07-15,0.6009852290153503,0.6009852290153503,0.5965662242392493,0.6009852290153503,418000,0.0,0.0,4,-0.007299204676342819
2022-07-18 00:00:00+08:00,2022-07-18,0.6009851936536197,0.6098232026857967,0.6009851936536197,0.6054041981697083,388000,0.0,0.0,0,0.0073528748145739176
2022-07-19 00:00:00+08:00,2022-07-19,0.6054042337914514,0.6054042337914514,0.5965662242392493,0.6009852290153503,392000,0.0,0.0,1,-0.007299204676342819
2022-07-20 00:00:00+08:00,2022-07-20,0.6009852296955615,0.6230802536010742,0.6009852296955615,0.6230802536010742,1790000,0.0,0.0,2,0.036764671607527166
2022-07-21 00:00:00+08:00,2022-07-21,0.6230802654175278,0.6230802654175278,0.6098232508228065,0.6142422556877136,354000,0.0,0.0,3,-0.014184365276032507
2022-07-22 00:00:00+08:00,2022-07-22,0.6142422316204726,0.6142422316204726,0.6054042222369493,0.6098232269287109,146000,0.0,0.0,4,-0.007194276717506276
2022-07-25 00:00:00+08:00,2022-07-25,0.6054042222369493,0.6098232269287109,0.6054042222369493,0.6098232269287109,79001,0.0,0.0,0,0.0
2022-07-26 00:00:00+08:00,2022-07-26,0.6098232508228065,0.6186612605526207,0.6098232508228065,0.6142422556877136,576000,0.0,0.0,1,0.007246409391879816
2022-07-27 00:00:00+08:00,2022-07-27,0.6142422072018853,0.6186612117179738,0.5965661891375312,0.6054041981697083,1120000,0.0,0.0,2,-0.014388553435012663
2022-07-28 00:00:00+08:00,2022-07-28,0.6054041981697083,0.6098232026857967,0.6054041981697083,0.6054041981697083,162000,0.0,0.0,3,0.0
2022-07-29 00:00:00+08:00,2022-07-29,0.6009852290153503,0.6054042337914514,0.5965662242392493,0.6009852290153503,554000,0.0,0.0,4,-0.007299204676342819
2022-08-01 00:00:00+08:00,2022-08-01,0.6009851936536197,0.6054041981697083,0.6009851936536197,0.6054041981697083,540023,0.0,0.0,0,0.0073528748145739176
2022-08-02 00:00:00+08:00,2022-08-02,0.5965662117095643,0.5965662117095643,0.5833091976596985,0.5877282023429871,814000,0.0,0.0,1,-0.029197015613965482
2022-08-03 00:00:00+08:00,2022-08-03,0.6009851803336401,0.6009851803336401,0.592147171497345,0.592147171497345,460000,0.0,0.0,2,0.007518729128092927
2022-08-04 00:00:00+08:00,2022-08-04,0.5965662242392493,0.6009852290153503,0.5921472194631483,0.6009852290153503,476559,0.0,0.0,3,0.01492544074078217
