Date,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Weekday,Daily_Perf
2020-08-28 00:00:00+08:00,2020-08-28,1.0387502908706665,1.054731145174924,1.0147791522935368,1.0387502908706665,1708000,0.0,0.0,4,0.007752028533626998
2020-08-31 00:00:00+08:00,2020-08-31,1.054731125357095,1.214538808121431,1.0467406507286843,1.166596531867981,10029000,0.0,0.0,0,0.12307697251295635
2020-09-01 00:00:00+08:00,2020-09-01,1.1665964442485284,1.1905675805748555,1.1106636975676032,1.1426252126693726,3514373,0.0,0.0,1,-0.020548080286356574
2020-09-02 00:00:00+08:00,2020-09-02,1.1665963944841107,1.1905675297878822,1.1266444070583335,1.1745867729187012,4000000,0.0,0.0,2,0.02797204183396307
2020-09-03 00:00:00+08:00,2020-09-03,1.198558010622514,1.198558010622514,1.1665964941534868,1.1825772523880005,2702000,0.0,0.0,3,0.006802800485692595
2020-09-04 00:00:00+08:00,2020-09-04,1.182577188454504,1.182577188454504,1.1346348210900317,1.1586060523986816,1460000,0.0,0.0,4,-0.02027030364478377
2020-09-07 00:00:00+08:00,2020-09-07,1.1506156737134074,1.182577188454504,1.1426251997753059,1.1586060523986816,1734000,0.0,0.0,0,0.0
2020-09-08 00:00:00+08:00,2020-09-08,1.1586060733655021,1.310423366385914,1.1586060733655021,1.2624810934066772,9794000,0.0,0.0,1,0.08965518589596644
2020-09-09 00:00:00+08:00,2020-09-09,1.2385098080307766,1.3423848235736622,1.2385098080307766,1.2864521741867065,9070000,0.0,0.0,2,0.018987279021617454
2020-09-10 00:00:00+08:00,2020-09-10,1.3024329875560412,1.3184137452157867,1.2225291040044843,1.2624810934066772,3581000,0.0,0.0,3,-0.01863347993887432
2020-09-11 00:00:00+08:00,2020-09-11,1.2624810567311975,1.2864521925244465,1.2544906781334477,1.2784618139266968,1743000,0.0,0.0,4,0.01265818601441171
2020-09-14 00:00:00+08:00,2020-09-14,1.2624810749536057,1.2944425898059309,1.2544906962405244,1.270471453666687,1402000,0.0,0.0,0,-0.006249979602807265
2020-09-15 00:00:00+08:00,2020-09-15,1.2544905149281116,1.3663558959960938,1.2544905149281116,1.3663558959960938,8749020,0.0,0.0,1,0.07547154408914603
2020-09-16 00:00:00+08:00,2020-09-16,1.3663559244331653,1.3903270576067397,1.3104231851086756,1.342384696006775,4056000,0.0,0.0,2,-0.017543891792440758
2020-09-17 00:00:00+08:00,2020-09-17,1.3423848334989847,1.3663560643806005,1.3184136978701946,1.3343944549560547,1625000,0.0,0.0,3,-0.005952273647404471
2020-09-18 00:00:00+08:00,2020-09-18,1.3184139183347898,1.3823370526202543,1.3184139183347898,1.3503755331039429,1685000,0.0,0.0,4,0.011976277395737922
2020-09-21 00:00:00+08:00,2020-09-21,1.3583656858376705,1.3583656858376705,1.3343944549560547,1.3343944549560547,1940000,0.0,0.0,0,-0.011834543618510662
2020-09-22 00:00:00+08:00,2020-09-22,1.3184137452157867,1.3264041240456594,1.2624810934066772,1.2624810934066772,2205000,0.0,0.0,1,-0.053892131582445546
2020-09-23 00:00:00+08:00,2020-09-23,1.262481020961284,1.2944425344467163,1.262481020961284,1.2944425344467163,1223000,0.0,0.0,2,0.025316372028823197
2020-09-24 00:00:00+08:00,2020-09-24,1.2864521266928097,1.2864521266928097,1.2465001404956986,1.254490613937378,1773000,0.0,0.0,3,-0.03086419014067321
2020-09-25 00:00:00+08:00,2020-09-25,1.2465001344680786,1.2864521204719968,1.2385097563178593,1.2465001344680786,1554000,0.0,0.0,4,-0.00636950119875368
2020-09-28 00:00:00+08:00,2020-09-28,1.2225291040044843,1.27047147223655,1.2145387251746114,1.2624810934066772,1683000,0.0,0.0,0,0.012820663629866447
2020-09-29 00:00:00+08:00,2020-09-29,1.2624809921262359,1.2704713703150938,1.254490613937378,1.254490613937378,419000,0.0,0.0,1,-0.0063291874318195385
2020-09-30 00:00:00+08:00,2020-09-30,1.254490739966474,1.310423392907606,1.254490739966474,1.3024330139160156,1129000,0.0,0.0,2,0.03821662708831619
2020-10-05 00:00:00+08:00,2020-10-05,1.3024329875560412,1.3024329875560412,1.2624810934066772,1.2624810934066772,838000,0.0,0.0,0,-0.03067483707988572
2020-10-06 00:00:00+08:00,2020-10-06,1.2944425526705572,1.302432931154408,1.2704714172190048,1.2864521741867065,1603000,0.0,0.0,1,0.018987279021617454
2020-10-07 00:00:00+08:00,2020-10-07,1.2944425344467163,1.2944425344467163,1.2784617777040002,1.2944425344467163,1037000,0.0,0.0,2,0.006211159979624847
2020-10-08 00:00:00+08:00,2020-10-08,1.302432931154408,1.302432931154408,1.262481038735154,1.2864521741867065,1190000,0.0,0.0,3,-0.006172819609504776
2020-10-09 00:00:00+08:00,2020-10-09,1.2888688111690696,1.3049796557040994,1.27275796663404,1.2969242334365845,1545000,0.013,0.0,4,0.008140263167185635
2020-10-12 00:00:00+08:00,2020-10-12,1.2969242334365845,1.2969242334365845,1.2647025443665254,1.2969242334365845,921000,0.0,0.0,0,0.0
2020-10-14 00:00:00+08:00,2020-10-14,1.28886878490448,1.3049796291112026,1.2485915783594677,1.28886878490448,1000000,0.0,0.0,2,-0.006211194397038322
2020-10-15 00:00:00+08:00,2020-10-15,1.2647024820128774,1.2808133257535936,1.2244252766328831,1.2485915422439575,1502500,0.0,0.0,3,-0.031250072258913075
2020-10-16 00:00:00+08:00,2020-10-16,1.2566471002492032,1.2566471002492032,1.2083145637911017,1.2163699865341187,1470000,0.0,0.0,4,-0.025806322259664394
2020-10-19 00:00:00+08:00,2020-10-19,1.2163700805771214,1.224425503942939,1.200259233845486,1.2083146572113037,1289000,0.0,0.0,0,-0.006622433479937739
2020-10-20 00:00:00+08:00,2020-10-20,1.1922036144469743,1.2083144585295218,1.1841481924057007,1.1841481924057007,899000,0.0,0.0,1,-0.020000142066783577
2020-10-21 00:00:00+08:00,2020-10-21,1.184148285759217,1.192203708435548,1.1599820177302238,1.1760928630828857,1429000,0.0,0.0,2,-0.006802636168746656
2020-10-22 00:00:00+08:00,2020-10-22,1.159982036320215,1.176092881931071,1.1358156718757162,1.1519265174865723,1124000,0.0,0.0,3,-0.020547991025952173
2020-10-23 00:00:00+08:00,2020-10-23,1.16803737918918,1.1760928014433227,1.1116493273819734,1.1277601718902588,1231000,0.0,0.0,4,-0.02097906874219968
2020-10-27 00:00:00+08:00,2020-10-27,1.1277602799130133,1.2002591831728278,1.1197048568872803,1.1922037601470947,1838000,0.0,0.0,1,0.05714299002847456
2020-10-28 00:00:00+08:00,2020-10-28,1.192203727541927,1.2244254187636392,1.1519265174865723,1.1519265174865723,772000,0.0,0.0,2,-0.03378385810119655
2020-10-29 00:00:00+08:00,2020-10-29,1.1519264653033854,1.1519264653033854,1.1277601979818523,1.1358156204223633,666000,0.0,0.0,3,-0.01398604582813312
2020-10-30 00:00:00+08:00,2020-10-30,1.1277601185726558,1.1358155404459587,1.1116492748260498,1.1116492748260498,1327000,0.0,0.0,4,-0.02127664487245473
2020-11-02 00:00:00+08:00,2020-11-02,1.1116493273819734,1.1277601718902588,1.103593905127831,1.1277601718902588,614000,0.0,0.0,0,0.01449278781451091
2020-11-03 00:00:00+08:00,2020-11-03,1.1116492748260498,1.1197046966993527,1.1035938529527467,1.1116492748260498,680000,0.0,0.0,1,-0.01428574750711864
2020-11-04 00:00:00+08:00,2020-11-04,1.103593905127831,1.1358155941444015,1.103593905127831,1.1277601718902588,424000,0.0,0.0,2,0.01449278781451091
2020-11-05 00:00:00+08:00,2020-11-05,1.1358156536730177,1.192203708435548,1.1358156536730177,1.1760928630828857,755000,0.0,0.0,3,0.04285724252135603
2020-11-06 00:00:00+08:00,2020-11-06,1.176092881931071,1.176092881931071,1.1519265174865723,1.1519265174865723,331000,0.0,0.0,4,-0.020547991025952173
2020-11-09 00:00:00+08:00,2020-11-09,1.1519264082124003,1.1841481924057007,1.1519264082124003,1.1841481924057007,275000,0.0,0.0,0,0.02797198816937896
2020-11-10 00:00:00+08:00,2020-11-10,1.2244254522500269,1.2244254522500269,1.1680374910698956,1.1922037601470947,2104000,0.0,0.0,1,0.006802837510589299
2020-11-11 00:00:00+08:00,2020-11-11,1.1922036144469743,1.1922036144469743,1.1841481924057007,1.1841481924057007,586000,0.0,0.0,2,-0.006756871610940185
2020-11-12 00:00:00+08:00,2020-11-12,1.176092689788151,1.176092689788151,1.1519263292918063,1.1599818468093872,367000,0.0,0.0,3,-0.020408210519003878
2020-11-13 00:00:00+08:00,2020-11-13,1.1519264915787222,1.1519264915787222,1.127760223705959,1.1438710689544678,630000,0.0,0.0,4,-0.0138888189493942
2020-11-16 00:00:00+08:00,2020-11-16,1.1358156204223633,1.1599819837721066,1.1277601979818523,1.1358156204223633,611000,0.0,0.0,0,-0.007042269667216439
2020-11-17 00:00:00+08:00,2020-11-17,1.127760223705959,1.1519264915787222,1.127760223705959,1.1438710689544678,689000,0.0,0.0,1,0.007092214957485021
2020-11-18 00:00:00+08:00,2020-11-18,1.1438710689544678,1.1438710689544678,1.127760223705959,1.1438710689544678,379358,0.0,0.0,2,0.0
2020-11-19 00:00:00+08:00,2020-11-19,1.1358155674883397,1.1438709895534325,1.1197047233581543,1.1197047233581543,498000,0.0,0.0,3,-0.021126809001649316
2020-11-20 00:00:00+08:00,2020-11-20,1.119704764044531,1.1358156087601314,1.0955384969711304,1.0955384969711304,1118000,0.0,0.0,4,-0.02158267789971091
2020-11-23 00:00:00+08:00,2020-11-23,1.087483141972971,1.087483141972971,1.0391505088041957,1.079427719116211,1734000,0.0,0.0,0,-0.014705807143666205
2020-11-24 00:00:00+08:00,2020-11-24,1.0794275873328378,1.1116492748260498,1.0794275873328378,1.1116492748260498,392000,0.0,0.0,1,0.02985059132650436
2020-11-25 00:00:00+08:00,2020-11-25,1.1197046966993527,1.1358155404459587,1.1116492748260498,1.1116492748260498,1145000,0.0,0.0,2,0.0
2020-11-26 00:00:00+08:00,2020-11-26,1.1116492748260498,1.1197046966993527,1.0955384310794438,1.1116492748260498,505000,0.0,0.0,3,0.0
2020-11-27 00:00:00+08:00,2020-11-27,1.11164937845745,1.1519264915787222,1.1035939558331955,1.1438710689544678,797000,0.0,0.0,4,0.028985575629022042
2020-11-30 00:00:00+08:00,2020-11-30,1.1277601185726558,1.1358155404459587,1.1035938529527467,1.1116492748260498,601000,0.0,0.0,0,-0.028169078668865755
2020-12-01 00:00:00+08:00,2020-12-01,1.1116493012930615,1.1277601454232469,1.0633167689025051,1.1197047233581543,657000,0.0,0.0,1,0.007246393907255566
2020-12-02 00:00:00+08:00,2020-12-02,1.1197046966993527,1.1197046966993527,1.1035938529527467,1.1116492748260498,320000,0.0,0.0,2,-0.0071942614548816675
2020-12-03 00:00:00+08:00,2020-12-03,1.1035938792279687,1.1197047233581543,1.1035938792279687,1.1197047233581543,292000,0.0,0.0,3,0.007246393907255566
2020-12-04 00:00:00+08:00,2020-12-04,1.119704749636116,1.1438710163985442,1.1116493273819734,1.1277601718902588,419000,0.0,0.0,4,0.0071942614548816675
2020-12-07 00:00:00+08:00,2020-12-07,1.1116493273819734,1.1277601718902588,1.1116493273819734,1.1277601718902588,389000,0.0,0.0,0,0.0
2020-12-08 00:00:00+08:00,2020-12-08,1.1116491278932292,1.127759969510376,1.1035937070846558,1.1035937070846558,1099000,0.0,0.0,1,-0.021428726965146527
2020-12-09 00:00:00+08:00,2020-12-09,1.103593905127831,1.1277601718902588,1.103593905127831,1.1277601718902588,619000,0.0,0.0,2,0.021897972641981678
2020-12-10 00:00:00+08:00,2020-12-10,1.1116493273819734,1.1519264386526868,1.1116493273819734,1.1277601718902588,1081000,0.0,0.0,3,0.0
2020-12-11 00:00:00+08:00,2020-12-11,1.1277601420885792,1.1922036144469743,1.1277601420885792,1.1841481924057007,2351000,0.0,0.0,4,0.050000010570446785
2020-12-14 00:00:00+08:00,2020-12-14,1.184148295562051,1.2324808320201526,1.176092872819034,1.2163699865341187,2334000,0.0,0.0,0,0.02721094735867191
2020-12-15 00:00:00+08:00,2020-12-15,1.2083146572113037,1.2083146572113037,1.1841483871138507,1.2083146572113037,507000,0.0,0.0,1,-0.006622433479937739
2020-12-16 00:00:00+08:00,2020-12-16,1.1922039038915107,1.2163701758824452,1.1841484798945325,1.2002593278884888,424000,0.0,0.0,2,-0.006666582478943028
2020-12-17 00:00:00+08:00,2020-12-17,1.2002591831728278,1.2083146061985608,1.1841483371213617,1.1922037601470947,328000,0.0,0.0,3,-0.006711522713650164
2020-12-18 00:00:00+08:00,2020-12-18,1.1922038104796684,1.2083146572113037,1.1841483871138507,1.2083146572113037,773400,0.0,0.0,4,0.01351354324047871
2020-12-21 00:00:00+08:00,2020-12-21,1.1922039038915107,1.2083147518854669,1.1841484798945325,1.2002593278884888,645000,0.0,0.0,0,-0.006666582478943028
2020-12-22 00:00:00+08:00,2020-12-22,1.1841482595468122,1.1841482595468122,1.1680374145507812,1.1680374145507812,566000,0.0,0.0,1,-0.026845792895767495
2020-12-23 00:00:00+08:00,2020-12-23,1.1680373483231532,1.1841481924057007,1.1438709861711267,1.1841481924057007,751000,0.0,0.0,2,0.01379303235856999
2020-12-24 00:00:00+08:00,2020-12-24,1.1841481924057007,1.1841481924057007,1.1841481924057007,1.1841481924057007,0,0.0,0.0,3,0.0
2020-12-28 00:00:00+08:00,2020-12-28,1.1519264990256797,1.1760928630828857,1.1438710763493487,1.1760928630828857,493000,0.0,0.0,0,-0.006802636168746656
2020-12-29 00:00:00+08:00,2020-12-29,1.1599819920527659,1.1760928370487969,1.1277602060324927,1.1680374145507812,698000,0.0,0.0,1,-0.0068493303419840945
2020-12-30 00:00:00+08:00,2020-12-30,1.1680373483231532,1.1841481924057007,1.176092770364427,1.1841481924057007,377000,0.0,0.0,2,0.01379303235856999
2020-12-31 00:00:00+08:00,2020-12-31,1.1841481924057007,1.1841481924057007,1.1841481924057007,1.1841481924057007,0,0.0,0.0,3,0.0
2021-01-04 00:00:00+08:00,2021-01-04,1.1760929140956287,1.1922037601470947,1.1760929140956287,1.1922037601470947,765000,0.0,0.0,0,0.006802837510589299
2021-01-05 00:00:00+08:00,2021-01-05,1.1680374145507812,1.1841482595468122,1.1599819920527659,1.1680374145507812,764000,0.0,0.0,1,-0.020270314860717953
2021-01-06 00:00:00+08:00,2021-01-06,1.1680372682987692,1.176092689788151,1.1358154863130425,1.1599818468093872,2633000,0.0,0.0,2,-0.006896669268502964
2021-01-07 00:00:00+08:00,2021-01-07,1.1438710763493487,1.184148285759217,1.1438710763493487,1.1760928630828857,767000,0.0,0.0,3,0.013889024485868484
2021-01-08 00:00:00+08:00,2021-01-08,1.16803737918918,1.16803737918918,1.1116493273819734,1.1277601718902588,2410000,0.0,0.0,4,-0.041095982051904234
2021-01-11 00:00:00+08:00,2021-01-11,1.1277601454232469,1.1519264116185253,1.1116493012930615,1.1197047233581543,433000,0.0,0.0,0,-0.007142873753559376
2021-01-12 00:00:00+08:00,2021-01-12,1.127760249070288,1.1519265174865723,1.127760249070288,1.1519265174865723,448000,0.0,0.0,1,0.02877704581952667
2021-01-13 00:00:00+08:00,2021-01-13,1.1438710428628744,1.1519264653033854,1.1277601979818523,1.1358156204223633,731000,0.0,0.0,2,-0.01398604582813312
2021-01-14 00:00:00+08:00,2021-01-14,1.1519265174865723,1.1519265174865723,1.1438710946811441,1.1519265174865723,833163,0.0,0.0,3,0.01418442991496982
2021-01-15 00:00:00+08:00,2021-01-15,1.1358154863130425,1.184148111277533,1.1277600648236605,1.1599818468093872,2852000,0.0,0.0,4,0.006992919427179389
2021-01-18 00:00:00+08:00,2021-01-18,1.1599819262818796,1.1841481924057007,1.1599819262818796,1.1841481924057007,2485000,0.0,0.0,0,0.020833382576447068
2021-01-19 00:00:00+08:00,2021-01-19,1.192203708435548,1.192203708435548,1.1680374404065548,1.1760928630828857,1097000,0.0,0.0,1,-0.006802636168746656
2021-01-20 00:00:00+08:00,2021-01-20,1.1760928630828857,1.1760928630828857,1.1599820177302238,1.1760928630828857,1370000,0.0,0.0,2,0.0
2021-01-21 00:00:00+08:00,2021-01-21,1.176092689788151,1.176092689788151,1.1599818468093872,1.1599818468093872,1351000,0.0,0.0,3,-0.013698762044407675
2021-01-22 00:00:00+08:00,2021-01-22,1.1760928630828857,1.184148285759217,1.1680374404065548,1.1760928630828857,1930000,0.0,0.0,4,0.013889024485868484
2021-01-25 00:00:00+08:00,2021-01-25,1.1599820177302238,1.1760928630828857,1.1599820177302238,1.1760928630828857,325000,0.0,0.0,0,0.0
2021-01-26 00:00:00+08:00,2021-01-26,1.1680374328554435,1.1680374328554435,1.1438710689544678,1.1438710689544678,425000,0.0,0.0,1,-0.027397321367936156
2021-01-27 00:00:00+08:00,2021-01-27,1.143871174256541,1.2405363506745744,1.143871174256541,1.2083146572113037,2058000,0.0,0.0,2,0.05633815733773151
2021-01-28 00:00:00+08:00,2021-01-28,1.2083145537882098,1.2083145537882098,1.1760928630828857,1.1760928630828857,719000,0.0,0.0,3,-0.026666724545726606
2021-01-29 00:00:00+08:00,2021-01-29,1.1760929140956287,1.2083146061985608,1.1760929140956287,1.1922037601470947,602000,0.0,0.0,4,0.013698660683968189
2021-02-01 00:00:00+08:00,2021-02-01,1.1922038104796684,1.2163700805771214,1.1922038104796684,1.2083146572113037,286000,0.0,0.0,0,0.01351354324047871
2021-02-02 00:00:00+08:00,2021-02-02,1.2566470401315988,1.272757980875104,1.2163699283433589,1.264702558517456,3289000,0.0,0.0,1,0.046666570640044425
2021-02-03 00:00:00+08:00,2021-02-03,1.27275796663404,1.3049796557040994,1.2566470260708025,1.2969242334365845,3340000,0.0,0.0,2,0.02547767038354065
2021-02-04 00:00:00+08:00,2021-02-04,1.304979670305696,1.321090515020992,1.2405361954163028,1.264702558517456,1861000,0.0,0.0,3,-0.024844685671226552
2021-02-05 00:00:00+08:00,2021-02-05,1.2888687583095184,1.2888687583095184,1.2647024924980896,1.2808133363723755,1103000,0.0,0.0,4,0.012738788062392592
2021-02-08 00:00:00+08:00,2021-02-08,1.27275796663404,1.313035077971614,1.27275796663404,1.2969242334365845,1214000,0.0,0.0,0,0.012578645620477058
2021-02-09 00:00:00+08:00,2021-02-09,1.2969241410656167,1.313034984453182,1.2888687193718342,1.3049795627593994,726000,0.0,0.0,1,0.0062111024801116965
2021-02-10 00:00:00+08:00,2021-02-10,1.3049796622147107,1.4097002482430674,1.3049796622147107,1.4016448259353638,5579000,0.0,0.0,2,0.07407415865698619
2021-02-11 00:00:00+08:00,2021-02-11,1.4338665008544922,1.4338665008544922,1.4338665008544922,1.4338665008544922,0,0.0,0.0,3,0.02298847348694477
2021-02-16 00:00:00+08:00,2021-02-16,1.466088306722619,1.506365418434143,1.458032788352105,1.506365418434143,4211000,0.0,0.0,1,0.05056183231594158
2021-02-17 00:00:00+08:00,2021-02-17,1.514420809854421,1.562753438949585,1.514420809854421,1.562753438949585,5020000,0.0,0.0,2,0.03743316185129686
2021-02-18 00:00:00+08:00,2021-02-18,1.5788643965936362,1.5788643965936362,1.458032863199794,1.5305317640304565,5651000,0.0,0.0,3,-0.020618527603936343
2021-02-19 00:00:00+08:00,2021-02-19,1.5385871867862841,1.5385871867862841,1.498310073007146,1.5305317640304565,2606000,0.0,0.0,4,0.0
2021-02-22 00:00:00+08:00,2021-02-22,1.546642556892696,1.546642556892696,1.5063654444846353,1.5144208669662476,1913000,0.0,0.0,0,-0.010526339565657294
2021-02-23 00:00:00+08:00,2021-02-23,1.5144208217221355,1.6271968291236745,1.4902545549992787,1.6030305624008179,6718000,0.0,0.0,1,0.058510614431823704
2021-02-24 00:00:00+08:00,2021-02-24,1.6030304975597978,1.7238620183429796,1.6030304975597978,1.6916401386260986,11898000,0.0,0.0,2,0.055276286244082984
2021-02-25 00:00:00+08:00,2021-02-25,1.7238622437569973,1.731917666725451,1.5949752842053044,1.611086130142212,5701000,0.0,0.0,3,-0.04761887983416513
2021-02-26 00:00:00+08:00,2021-02-26,1.5466425856547736,1.6594185985227894,1.4660883593406284,1.6271969079971313,4265000,0.0,0.0,4,0.009999948204815867
2021-03-01 00:00:00+08:00,2021-03-01,1.6916403158422637,1.7077511613602718,1.5546980329109819,1.6352523565292358,7657000,0.0,0.0,0,0.0049505062924557475
2021-03-02 00:00:00+08:00,2021-03-02,1.6513632449844806,1.6594186679529344,1.5949752842053044,1.611086130142212,2999000,0.0,0.0,1,-0.014778285620890896
2021-03-03 00:00:00+08:00,2021-03-03,1.6352522496096442,1.6916402052357933,1.6271968273773374,1.6755293607711792,4203000,0.0,0.0,2,0.039999866812383766
2021-03-04 00:00:00+08:00,2021-03-04,1.6916402052357933,1.7077510497004074,1.6594185163065653,1.6755293607711792,5297000,0.0,0.0,3,0.0
2021-03-05 00:00:00+08:00,2021-03-05,1.6755295226247908,1.6755295226247908,1.5949752925203042,1.6513632535934448,2604000,0.0,0.0,4,-0.014422968491946686
2021-03-08 00:00:00+08:00,2021-03-08,1.6674739829280119,1.6674739829280119,1.5385871277518481,1.578864336013794,2457000,0.0,0.0,0,-0.04390246508264595
2021-03-09 00:00:00+08:00,2021-03-09,1.5949751401598655,1.6352522513646266,1.53053166620404,1.6030305624008179,2576000,0.0,0.0,1,0.01530608161562319
2021-03-10 00:00:00+08:00,2021-03-10,1.6030305098681845,1.6594184637069702,1.6030305098681845,1.6594184637069702,2218950,0.0,0.0,2,0.0351758117585117
2021-03-11 00:00:00+08:00,2021-03-11,1.6594187436092425,1.8446936723871759,1.6594187436092425,1.7721948623657227,12971000,0.0,0.0,3,0.06796139799892398
2021-03-12 00:00:00+08:00,2021-03-12,1.7963607871791,1.7963607871791,1.659418424730701,1.6835846900939941,4440000,0.0,0.0,4,-0.05000024215928589
2021-03-15 00:00:00+08:00,2021-03-15,1.6916402052357933,1.7238620862214367,1.6433076718419513,1.6755293607711792,1581000,0.0,0.0,0,-0.0047846297072023924
2021-03-16 00:00:00+08:00,2021-03-16,1.675529347025421,1.7158066499129432,1.6674739248591992,1.7077510356903076,2194000,0.0,0.0,1,0.01923074323466234
2021-03-17 00:00:00+08:00,2021-03-17,1.6755294684004867,1.7399730424549553,1.6755294684004867,1.7319176197052002,3008000,0.0,0.0,2,0.014151116591256452
2021-03-18 00:00:00+08:00,2021-03-18,1.7319174740360308,1.7399728961082557,1.69969559369072,1.7238620519638062,1550000,0.0,0.0,3,-0.004651241866091338
2021-03-19 00:00:00+08:00,2021-03-19,1.7238621662426294,1.7238621662426294,1.6755294385487804,1.6996957063674927,1149000,0.0,0.0,4,-0.014018723579873105
2021-03-22 00:00:00+08:00,2021-03-22,1.6755292947958622,1.699695560541217,1.6755292947958622,1.6916401386260986,689000,0.0,0.0,0,-0.004739417597641626
2021-03-23 00:00:00+08:00,2021-03-23,1.6916401386260986,1.699695560541217,1.667473872880744,1.6916401386260986,1401000,0.0,0.0,1,0.0
2021-03-24 00:00:00+08:00,2021-03-24,1.6674740374701207,1.6674740374701207,1.5385871780781424,1.594975233078003,4001000,0.0,0.0,2,-0.057142712176718735
2021-03-25 00:00:00+08:00,2021-03-25,1.5627536895736165,1.6433079242706299,1.5546981700756928,1.6433079242706299,1202000,0.0,0.0,3,0.030303098248964044
2021-03-26 00:00:00+08:00,2021-03-26,1.6433077963029081,1.6513632191453171,1.4821992434265099,1.4983100891113281,7500000,0.0,0.0,4,-0.0882353410567639
2021-03-29 00:00:00+08:00,2021-03-29,1.5224762894478596,1.562753497884131,1.5063654444846353,1.5144208669662476,5126000,0.0,0.0,0,0.010752632563847397
2021-03-30 00:00:00+08:00,2021-03-30,1.5144208200968317,1.6916402052357933,1.5144208200968317,1.6755293607711792,5271000,0.0,0.0,1,0.10638290670655581
2021-03-31 00:00:00+08:00,2021-03-31,1.6674740703588147,1.7399730682373047,1.6513632246205792,1.7399730682373047,3951000,0.0,0.0,2,0.03846169991104453
2021-04-01 00:00:00+08:00,2021-04-01,1.739973093782029,1.7560839397567893,1.7158068248198883,1.7480285167694092,2729000,0.0,0.0,3,0.00462963977957731
2021-04-07 00:00:00+08:00,2021-04-07,1.731917638247675,1.8366381351156633,1.731917638247675,1.812471866607666,4574000,0.0,0.0,2,0.036866303507082865
2021-04-08 00:00:00+08:00,2021-04-08,1.8124717451048538,1.9252478493050904,1.8124717451048538,1.8849705457687378,6564000,0.0,0.0,3,0.03999989213447197
2021-04-09 00:00:00+08:00,2021-04-09,1.884970758861853,1.9010816052751343,1.860804489241931,1.8769153356552124,2312000,0.0,0.0,4,-0.004273387789324956
2021-04-12 00:00:00+08:00,2021-04-12,1.8769152757876606,1.973580543240476,1.8044164692403735,1.8205273151397705,7494000,0.0,0.0,0,-0.030042921726012417
2021-04-13 00:00:00+08:00,2021-04-13,1.8608043352616477,1.9655250203388495,1.812471800021288,1.9252479076385498,5283000,0.0,0.0,1,0.05752212099643206
2021-04-14 00:00:00+08:00,2021-04-14,1.917192600145572,1.933303446192473,1.8608044469249838,1.9010815620422363,1415000,0.0,0.0,2,-0.012552329235332227
2021-04-15 00:00:00+08:00,2021-04-15,1.9010813500306645,1.925247808462369,1.8688596615302755,1.9091367721557617,1974000,0.0,0.0,3,0.004237172288848123
2021-04-16 00:00:00+08:00,2021-04-16,1.9252480231690223,1.949414292239374,1.893026139018786,1.9010815620422363,2318000,0.0,0.0,4,-0.004219294411489272
2021-04-19 00:00:00+08:00,2021-04-19,1.9010815446367564,1.9010815446367564,1.8044164692403735,1.8205273151397705,2060000,0.0,0.0,0,-0.04237285159713533
2021-04-20 00:00:00+08:00,2021-04-20,1.812471900666767,1.8930261305404945,1.7883056317046488,1.8608044385910034,2189000,0.0,0.0,1,0.02212387758001899
2021-04-21 00:00:00+08:00,2021-04-21,1.8608044207917347,1.8688598437020543,1.7560839229575786,1.7802501916885376,2849000,0.0,0.0,2,-0.04329001222904505
2021-04-22 00:00:00+08:00,2021-04-22,1.796361037509177,1.828582729150456,1.772194768778218,1.7802501916885376,1395000,0.0,0.0,3,0.0
2021-04-23 00:00:00+08:00,2021-04-23,1.7802501399769908,1.804416408005984,1.7158067585663426,1.7641392946243286,1977000,0.0,0.0,4,-0.009049793753386992
2021-04-26 00:00:00+08:00,2021-04-26,1.7641392535450882,1.7963609435001073,1.7641392535450882,1.7883055210113525,1056000,0.0,0.0,0,0.013698593110341717
2021-04-27 00:00:00+08:00,2021-04-27,1.7963610209356677,1.820527289443665,1.7721947524276704,1.812471866607666,986000,0.0,0.0,1,0.013513544141297906
2021-04-28 00:00:00+08:00,2021-04-28,1.8044163659888621,1.812471788477617,1.7641392535450882,1.7883055210113525,749000,0.0,0.0,2,-0.013333363149820698
2021-04-29 00:00:00+08:00,2021-04-29,1.7883055363231308,1.7963609588808576,1.7480284235344976,1.7560838460922241,602000,0.0,0.0,3,-0.018017992194592103
2021-04-30 00:00:00+08:00,2021-04-30,1.7480284911064226,1.7480284911064226,1.7077511847044031,1.7399730682373047,2036000,0.0,0.0,4,-0.009174264594922654
2021-05-03 00:00:00+08:00,2021-05-03,1.7399728621732162,1.7480282840883345,1.6835847167109805,1.6916401386260986,865000,0.0,0.0,0,-0.02777797570175622
2021-05-04 00:00:00+08:00,2021-05-04,1.6916402837612554,1.7077511289737302,1.6916402837612554,1.6996957063674927,406000,0.0,0.0,1,0.004761986640927418
2021-05-05 00:00:00+08:00,2021-05-05,1.6835847296378783,1.699695573591817,1.6513630417300007,1.6594184637069702,1430000,0.0,0.0,2,-0.023696737309880644
2021-05-06 00:00:00+08:00,2021-05-06,1.667474090921388,1.6835849368582956,1.611086130142212,1.611086130142212,1728000,0.0,0.0,3,-0.02912606712642507
2021-05-07 00:00:00+08:00,2021-05-07,1.6110860882522238,1.6594186248062477,1.6110860882522238,1.6352523565292358,640000,0.0,0.0,4,0.01499995930378395
